i x0 x1 x2 result
5 -4.000000 -9.000000 0.0 0.017984
6 -4.000000 -9.000000 0.0 0.017984
7 -4.000000 -9.000000 0.0 0.017984
8 -4.000000 -9.000000 0.0 0.017984
9 -4.000000 -9.000000 0.0 0.017984
10 -4.000000 -9.000000 0.0 0.017984
1 -4.000000 -8.500000 0.0 0.0179826
2 -4.000000 -8.500000 0.0 0.0179826
3 -4.000000 -8.500000 0.0 0.0179826
4 -4.000000 -8.500000 0.0 0.0179826
5 -4.000000 -8.500000 0.0 0.0179826
6 -4.000000 -8.500000 0.0 0.0179826
7 -4.000000 -8.500000 0.0 0.0179826
8 -4.000000 -8.500000 0.0 0.0179826
9 -4.000000 -8.500000 0.0 0.0179826
10 -4.000000 -8.500000 0.0 0.0179826
1 -4.000000 -8.000000 0.0 0.0179803
2 -4.000000 -8.000000 0.0 0.0179803
3 -4.000000 -8.000000 0.0 0.0179803
4 -4.000000 -8.000000 0.0 0.0179803
5 -4.000000 -8.000000 0.0 0.0179803
6 -4.000000 -8.000000 0.0 0.0179803
7 -4.000000 -8.000000 0.0 0.0179803
8 -4.000000 -8.000000 0.0 0.0179803
9 -4.000000 -8.000000 0.0 0.0179803
10 -4.000000 -8.000000 0.0 0.0179803
1 -4.000000 -7.500000 0.0 0.0179764
2 -4.000000 -7.500000 0.0 0.0179765
3 -4.000000 -7.500000 0.0 0.0179764
4 -4.000000 -7.500000 0.0 0.0179764
5 -4.000000 -7.500000 0.0 0.0179764
6 -4.000000 -7.500000 0.0 0.0179764
7 -4.000000 -7.500000 0.0 0.0179765
8 -4.000000 -7.500000 0.0 0.0179764
9 -4.000000 -7.500000 0.0 0.0179764
10 -4.000000 -7.500000 0.0 0.0179764
1 -4.000000 -7.000000 0.0 0.0179701
2 -4.000000 -7.000000 0.0 0.0179701
3 -4.000000 -7.000000 0.0 0.0179701
4 -4.000000 -7.000000 0.0 0.0179701
5 -4.000000 -7.000000 0.0 0.0179701
6 -4.000000 -7.000000 0.0 0.0179701
7 -4.000000 -7.000000 0.0 0.0179701
8 -4.000000 -7.000000 0.0 0.0179701
9 -4.000000 -7.000000 0.0 0.0179701
10 -4.000000 -7.000000 0.0 0.0179701
1 -4.000000 -6.500000 0.0 0.0179597
2 -4.000000 -6.500000 0.0 0.0179597
3 -4.000000 -6.500000 0.0 0.0179597
4 -4.000000 -6.500000 0.0 0.0179597
5 -4.000000 -6.500000 0.0 0.0179597
6 -4.000000 -6.500000 0.0 0.0179597
7 -4.000000 -6.500000 0.0 0.0179597
8 -4.000000 -6.500000 0.0 0.0179597
9 -4.000000 -6.500000 0.0 0.0179597
10 -4.000000 -6.500000 0.0 0.0179597
1 -4.000000 -6.000000 0.0 0.0179425
2 -4.000000 -6.000000 0.0 0.0179425
3 -4.000000 -6.000000 0.0 0.0179425
4 -4.000000 -6.000000 0.0 0.0179425
5 -4.000000 -6.000000 0.0 0.0179425
6 -4.000000 -6.000000 0.0 0.0179425
7 -4.000000 -6.000000 0.0 0.0179425
8 -4.000000 -6.000000 0.0 0.0179425
9 -4.000000 -6.000000 0.0 0.0179425
10 -4.000000 -6.000000 0.0 0.0179425
1 -4.000000 -5.500000 0.0 0.0179143
2 -4.000000 -5.500000 0.0 0.0179143
3 -4.000000 -5.500000 0.0 0.0179143
4 -4.000000 -5.500000 0.0 0.0179143
5 -4.000000 -5.500000 0.0 0.0179143
6 -4.000000 -5.500000 0.0 0.0179143
7 -4.000000 -5.500000 0.0 0.0179143
8 -4.000000 -5.500000 0.0 0.0179143
9 -4.000000 -5.500000 0.0 0.0179143
10 -4.000000 -5.500000 0.0 0.0179143
1 -4.000000 -5.000000 0.0 0.017868
2 -4.000000 -5.000000 0.0 0.017868
3 -4.000000 -5.000000 0.0 0.017868
4 -4.000000 -5.000000 0.0 0.017868
5 -4.000000 -5.000000 0.0 0.017868
6 -4.000000 -5.000000 0.0 0.017868
7 -4.000000 -5.000000 0.0 0.017868
8 -4.000000 -5.000000 0.0 0.017868
9 -4.000000 -5.000000 0.0 0.017868
10 -4.000000 -5.000000 0.0 0.017868
1 -4.000000 -4.500000 0.0 0.0177921
2 -4.000000 -4.500000 0.0 0.0177921
3 -4.000000 -4.500000 0.0 0.0177921
4 -4.000000 -4.500000 0.0 0.0177921
5 -4.000000 -4.500000 0.0 0.0177921
6 -4.000000 -4.500000 0.0 0.0177921
7 -4.000000 -4.500000 0.0 0.0177921
8 -4.000000 -4.500000 0.0 0.0177921
9 -4.000000 -4.500000 0.0 0.0177921
10 -4.000000 -4.500000 0.0 0.0177921
1 -4.000000 -4.000000 0.0 0.0176684
2 -4.000000 -4.000000 0.0 0.0176684
3 -4.000000 -4.000000 0.0 0.0176684
4 -4.000000 -4.000000 0.0 0.0176684
5 -4.000000 -4.000000 0.0 0.0176684
6 -4.000000 -4.000000 0.0 0.0176684
7 -4.000000 -4.000000 0.0 0.0176684
8 -4.000000 -4.000000 0.0 0.0176684
9 -4.000000 -4.000000 0.0 0.0176684
10 -4.000000 -4.000000 0.0 0.0176684
1 -4.000000 -3.500000 0.0 0.0174682
2 -4.000000 -3.500000 0.0 0.0174682
3 -4.000000 -3.500000 0.0 0.0174682
4 -4.000000 -3.500000 0.0 0.0174682
5 -4.000000 -3.500000 0.0 0.0174682
6 -4.000000 -3.500000 0.0 0.0174682
7 -4.000000 -3.500000 0.0 0.0174682
8 -4.000000 -3.500000 0.0 0.0174682
9 -4.000000 -3.500000 0.0 0.0174682
10 -4.000000 -3.500000 0.0 0.0174682
1 -4.000000 -3.000000 0.0 0.0171478
2 -4.000000 -3.000000 0.0 0.0171478
3 -4.000000 -3.000000 0.0 0.0171478
4 -4.000000 -3.000000 0.0 0.0171478
5 -4.000000 -3.000000 0.0 0.0171478
6 -4.000000 -3.000000 0.0 0.0171478
7 -4.000000 -3.000000 0.0 0.0171478
8 -4.000000 -3.000000 0.0 0.0171478
9 -4.000000 -3.000000 0.0 0.0171478
10 -4.000000 -3.000000 0.0 0.0171478
1 -4.000000 -2.500000 0.0 0.0166445
2 -4.000000 -2.500000 0.0 0.0166445
3 -4.000000 -2.500000 0.0 0.0166445
4 -4.000000 -2.500000 0.0 0.0166445
5 -4.000000 -2.500000 0.0 0.0166445
6 -4.000000 -2.500000 0.0 0.0166445
7 -4.000000 -2.500000 0.0 0.0166445
8 -4.000000 -2.500000 0.0 0.0166445
9 -4.000000 -2.500000 0.0 0.0166445
10 -4.000000 -2.500000 0.0 0.0166445
1 -4.000000 -2.000000 0.0 0.0158762
2 -4.000000 -2.000000 0.0 0.0158762
3 -4.000000 -2.000000 0.0 0.0158762
4 -4.000000 -2.000000 0.0 0.0158762
5 -4.000000 -2.000000 0.0 0.0158762
6 -4.000000 -2.000000 0.0 0.0158762
7 -4.000000 -2.000000 0.0 0.0158762
8 -4.000000 -2.000000 0.0 0.0158762
9 -4.000000 -2.000000 0.0 0.0158762
10 -4.000000 -2.000000 0.0 0.0158762
1 -4.000000 -1.500000 0.0 0.0147535
2 -4.000000 -1.500000 0.0 0.0147535
3 -4.000000 -1.500000 0.0 0.0147535
4 -4.000000 -1.500000 0.0 0.0147535
5 -4.000000 -1.500000 0.0 0.0147535
6 -4.000000 -1.500000 0.0 0.0147535
7 -4.000000 -1.500000 0.0 0.0147535
8 -4.000000 -1.500000 0.0 0.0147535
9 -4.000000 -1.500000 0.0 0.0147535
10 -4.000000 -1.500000 0.0 0.0147535
1 -4.000000 -1.000000 0.0 0.0132129
2 -4.000000 -1.000000 0.0 0.0132129
3 -4.000000 -1.000000 0.0 0.0132129
4 -4.000000 -1.000000 0.0 0.0132129
5 -4.000000 -1.000000 0.0 0.0132129
6 -4.000000 -1.000000 0.0 0.0132129
7 -4.000000 -1.000000 0.0 0.0132129
8 -4.000000 -1.000000 0.0 0.0132129
9 -4.000000 -1.000000 0.0 0.0132129
10 -4.000000 -1.000000 0.0 0.0132129
1 -4.000000 -0.500000 0.0 0.0112722
2 -4.000000 -0.500000 0.0 0.0112722
3 -4.000000 -0.500000 0.0 0.0112722
4 -4.000000 -0.500000 0.0 0.0112722
5 -4.000000 -0.500000 0.0 0.0112722
6 -4.000000 -0.500000 0.0 0.0112722
7 -4.000000 -0.500000 0.0 0.0112722
8 -4.000000 -0.500000 0.0 0.0112722
9 -4.000000 -0.500000 0.0 0.0112722
10 -4.000000 -0.500000 0.0 0.0112722
1 -4.000000 0.000000 0.0 0.00907472
2 -4.000000 0.000000 0.0 0.00907472
3 -4.000000 0.000000 0.0 0.00907471
4 -4.000000 0.000000 0.0 0.00907471
5 -4.000000 0.000000 0.0 0.00907471
6 -4.000000 0.000000 0.0 0.00907471
7 -4.000000 0.000000 0.0 0.00907471
8 -4.000000 0.000000 0.0 0.00907471
9 -4.000000 0.000000 0.0 0.00907471
10 -4.000000 0.000000 0.0 0.00907471
1 -4.000000 0.500000 0.0 0.00686741
2 -4.000000 0.500000 0.0 0.00686741
3 -4.000000 0.500000 0.0 0.00686741
4 -4.000000 0.500000 0.0 0.00686741
5 -4.000000 0.500000 0.0 0.00686741
6 -4.000000 0.500000 0.0 0.00686741
7 -4.000000 0.500000 0.0 0.00686741
8 -4.000000 0.500000 0.0 0.00686741
9 -4.000000 0.500000 0.0 0.00686741
10 -4.000000 0.500000 0.0 0.00686741
1 -4.000000 1.000000 0.0 0.00490169
2 -4.000000 1.000000 0.0 0.00490169
3 -4.000000 1.000000 0.0 0.00490169
4 -4.000000 1.000000 0.0 0.00490169
5 -4.000000 1.000000 0.0 0.00490169
6 -4.000000 1.000000 0.0 0.00490169
7 -4.000000 1.000000 0.0 0.00490169
8 -4.000000 1.000000 0.0 0.00490169
9 -4.000000 1.000000 0.0 0.00490169
10 -4.000000 1.000000 0.0 0.00490169
1 -4.000000 1.500000 0.0 0.00333011
2 -4.000000 1.500000 0.0 0.00333011
3 -4.000000 1.500000 0.0 0.00333011
4 -4.000000 1.500000 0.0 0.00333011
5 -4.000000 1.500000 0.0 0.00333011
6 -4.000000 1.500000 0.0 0.00333011
7 -4.000000 1.500000 0.0 0.00333011
8 -4.000000 1.500000 0.0 0.00333011
9 -4.000000 1.500000 0.0 0.00333011
10 -4.000000 1.500000 0.0 0.00333011
1 -4.000000 2.000000 0.0 0.00217852
2 -4.000000 2.000000 0.0 0.00217852
3 -4.000000 2.000000 0.0 0.00217852
4 -4.000000 2.000000 0.0 0.00217852
5 -4.000000 2.000000 0.0 0.00217852
6 -4.000000 2.000000 0.0 0.00217852
7 -4.000000 2.000000 0.0 0.00217852
8 -4.000000 2.000000 0.0 0.00217852
9 -4.000000 2.000000 0.0 0.00217852
10 -4.000000 2.000000 0.0 0.00217852
1 -4.000000 2.500000 0.0 0.00138746
2 -4.000000 2.500000 0.0 0.00138746
3 -4.000000 2.500000 0.0 0.00138746
4 -4.000000 2.500000 0.0 0.00138746
5 -4.000000 2.500000 0.0 0.00138746
6 -4.000000 2.500000 0.0 0.00138746
7 -4.000000 2.500000 0.0 0.00138746
8 -4.000000 2.500000 0.0 0.00138746
9 -4.000000 2.500000 0.0 0.00138746
10 -4.000000 2.500000 0.0 0.00138746
1 -4.000000 3.000000 0.0 0.000867881
2 -4.000000 3.000000 0.0 0.000867882
3 -4.000000 3.000000 0.0 0.000867882
4 -4.000000 3.000000 0.0 0.000867881
5 -4.000000 3.000000 0.0 0.000867882
6 -4.000000 3.000000 0.0 0.000867882
7 -4.000000 3.000000 0.0 0.000867882
8 -4.000000 3.000000 0.0 0.000867881
9 -4.000000 3.000000 0.0 0.000867881
10 -4.000000 3.000000 0.0 0.000867881
1 -4.000000 3.500000 0.0 0.000536584
2 -4.000000 3.500000 0.0 0.000536584
3 -4.000000 3.500000 0.0 0.000536584
4 -4.000000 3.500000 0.0 0.000536584
5 -4.000000 3.500000 0.0 0.000536584
6 -4.000000 3.500000 0.0 0.000536584
7 -4.000000 3.500000 0.0 0.000536584
8 -4.000000 3.500000 0.0 0.000536584
9 -4.000000 3.500000 0.0 0.000536584
10 -4.000000 3.500000 0.0 0.000536584
1 -4.000000 4.000000 0.0 0.00032932
2 -4.000000 4.000000 0.0 0.00032932
3 -4.000000 4.000000 0.0 0.00032932
4 -4.000000 4.000000 0.0 0.00032932
5 -4.000000 4.000000 0.0 0.00032932
6 -4.000000 4.000000 0.0 0.00032932
7 -4.000000 4.000000 0.0 0.000329321
8 -4.000000 4.000000 0.0 0.00032932
9 -4.000000 4.000000 0.0 0.00032932
10 -4.000000 4.000000 0.0 0.000329321
1 -4.000000 4.500000 0.0 0.000201192
2 -4.000000 4.500000 0.0 0.000201192
3 -4.000000 4.500000 0.0 0.000201192
4 -4.000000 4.500000 0.0 0.000201192
5 -4.000000 4.500000 0.0 0.000201193
6 -4.000000 4.500000 0.0 0.000201192
7 -4.000000 4.500000 0.0 0.000201192
8 -4.000000 4.500000 0.0 0.000201192
9 -4.000000 4.500000 0.0 0.000201192
10 -4.000000 4.500000 0.0 0.000201192
1 -4.000000 5.000000 0.0 0.000122569
2 -4.000000 5.000000 0.0 0.000122569
3 -4.000000 5.000000 0.0 0.000122569
4 -4.000000 5.000000 0.0 0.000122569
5 -4.000000 5.000000 0.0 0.000122569
6 -4.000000 5.000000 0.0 0.000122569
7 -4.000000 5.000000 0.0 0.000122569
8 -4.000000 5.000000 0.0 0.000122569
9 -4.000000 5.000000 0.0 0.000122569
10 -4.000000 5.000000 0.0 0.000122569
1 -4.000000 5.500000 0.0 7.45416e-05
2 -4.000000 5.500000 0.0 7.45416e-05
3 -4.000000 5.500000 0.0 7.45416e-05
4 -4.000000 5.500000 0.0 7.45416e-05
5 -4.000000 5.500000 0.0 7.45416e-05
6 -4.000000 5.500000 0.0 7.45416e-05
7 -4.000000 5.500000 0.0 7.45416e-05
8 -4.000000 5.500000 0.0 7.45416e-05
9 -4.000000 5.500000 0.0 7.45416e-05
10 -4.000000 5.500000 0.0 7.45416e-05
1 -4.000000 6.000000 0.0 4.52856e-05
2 -4.000000 6.000000 0.0 4.52856e-05
3 -4.000000 6.000000 0.0 4.52856e-05
4 -4.000000 6.000000 0.0 4.52856e-05
5 -4.000000 6.000000 0.0 4.52856e-05
6 -4.000000 6.000000 0.0 4.52856e-05
7 -4.000000 6.000000 0.0 4.52856e-05
8 -4.000000 6.000000 0.0 4.52856e-05
9 -4.000000 6.000000 0.0 4.52857e-05
10 -4.000000 6.000000 0.0 4.52857e-05
1 -4.000000 6.500000 0.0 2.74944e-05
2 -4.000000 6.500000 0.0 2.74944e-05
3 -4.000000 6.500000 0.0 2.74944e-05
4 -4.000000 6.500000 0.0 2.74944e-05
5 -4.000000 6.500000 0.0 2.74943e-05
6 -4.000000 6.500000 0.0 2.74944e-05
7 -4.000000 6.500000 0.0 2.74943e-05
8 -4.000000 6.500000 0.0 2.74944e-05
9 -4.000000 6.500000 0.0 2.74944e-05
10 -4.000000 6.500000 0.0 2.74944e-05
1 -4.000000 7.000000 0.0 1.66862e-05
2 -4.000000 7.000000 0.0 1.66862e-05
3 -4.000000 7.000000 0.0 1.66862e-05
4 -4.000000 7.000000 0.0 1.66862e-05
5 -4.000000 7.000000 0.0 1.66862e-05
6 -4.000000 7.000000 0.0 1.66862e-05
7 -4.000000 7.000000 0.0 1.66862e-05
8 -4.000000 7.000000 0.0 1.66862e-05
9 -4.000000 7.000000 0.0 1.66862e-05
10 -4.000000 7.000000 0.0 1.66862e-05
1 -4.000000 7.500000 0.0 1.01244e-05
2 -4.000000 7.500000 0.0 1.01244e-05
3 -4.000000 7.500000 0.0 1.01244e-05
4 -4.000000 7.500000 0.0 1.01244e-05
5 -4.000000 7.500000 0.0 1.01244e-05
6 -4.000000 7.500000 0.0 1.01244e-05
7 -4.000000 7.500000 0.0 1.01244e-05
8 -4.000000 7.500000 0.0 1.01244e-05
9 -4.000000 7.500000 0.0 1.01244e-05
10 -4.000000 7.500000 0.0 1.01244e-05
1 -4.000000 8.000000 0.0 6.14211e-06
2 -4.000000 8.000000 0.0 6.14211e-06
3 -4.000000 8.000000 0.0 6.14211e-06
4 -4.000000 8.000000 0.0 6.14211e-06
5 -4.000000 8.000000 0.0 6.14212e-06
6 -4.000000 8.000000 0.0 6.14212e-06
7 -4.000000 8.000000 0.0 6.14211e-06
8 -4.000000 8.000000 0.0 6.14211e-06
9 -4.000000 8.000000 0.0 6.14212e-06
10 -4.000000 8.000000 0.0 6.14211e-06
1 -4.000000 8.500000 0.0 3.72588e-06
2 -4.000000 8.500000 0.0 3.72588e-06
3 -4.000000 8.500000 0.0 3.72588e-06
4 -4.000000 8.500000 0.0 3.72588e-06
5 -4.000000 8.500000 0.0 3.72588e-06
6 -4.000000 8.500000 0.0 3.72588e-06
7 -4.000000 8.500000 0.0 3.72588e-06
8 -4.000000 8.500000 0.0 3.72588e-06
9 -4.000000 8.500000 0.0 3.72588e-06
10 -4.000000 8.500000 0.0 3.72589e-06
1 -4.000000 9.000000 0.0 2.26005e-06
2 -4.000000 9.000000 0.0 2.26005e-06
3 -4.000000 9.000000 0.0 2.26005e-06
4 -4.000000 9.000000 0.0 2.26005e-06
5 -4.000000 9.000000 0.0 2.26005e-06
6 -4.000000 9.000000 0.0 2.26004e-06
7 -4.000000 9.000000 0.0 2.26005e-06
8 -4.000000 9.000000 0.0 2.26005e-06
9 -4.000000 9.000000 0.0 2.26005e-06
10 -4.000000 9.000000 0.0 2.26004e-06
1 -4.000000 9.500000 0.0 1.37085e-06
2 -4.000000 9.500000 0.0 1.37085e-06
3 -4.000000 9.500000 0.0 1.37086e-06
4 -4.000000 9.500000 0.0 1.37086e-06
5 -4.000000 9.500000 0.0 1.37086e-06
6 -4.000000 9.500000 0.0 1.37086e-06
7 -4.000000 9.500000 0.0 1.37085e-06
8 -4.000000 9.500000 0.0 1.37085e-06
9 -4.000000 9.500000 0.0 1.37085e-06
10 -4.000000 9.500000 0.0 1.37086e-06
1 -4.000000 10.000000 0.0 8.31491e-07
2 -4.000000 10.000000 0.0 8.31491e-07
3 -4.000000 10.000000 0.0 8.3149e-07
4 -4.000000 10.000000 0.0 8.3149e-07
5 -4.000000 10.000000 0.0 8.3149e-07
6 -4.000000 10.000000 0.0 8.31489e-07
7 -4.000000 10.000000 0.0 8.31491e-07
8 -4.000000 10.000000 0.0 8.3149e-07
9 -4.000000 10.000000 0.0 8.31491e-07
10 -4.000000 10.000000 0.0 8.31491e-07
1 -3.500000 -10.000000 0.0 0.0293109
2 -3.500000 -10.000000 0.0 0.0293109
3 -3.500000 -10.000000 0.0 0.0293109
4 -3.500000 -10.000000 0.0 0.0293109
5 -3.500000 -10.000000 0.0 0.0293109
6 -3.500000 -10.000000 0.0 0.0293109
7 -3.500000 -10.000000 0.0 0.0293109
8 -3.500000 -10.000000 0.0 0.0293109
9 -3.500000 -10.000000 0.0 0.0293109
10 -3.500000 -10.000000 0.0 0.0293109
1 -3.500000 -9.500000 0.0 0.0293101
2 -3.500000 -9.500000 0.0 0.0293101
3 -3.500000 -9.500000 0.0 0.0293101
4 -3.500000 -9.500000 0.0 0.0293101
5 -3.500000 -9.500000 0.0 0.0293101
6 -3.500000 -9.500000 0.0 0.0293101
7 -3.500000 -9.500000 0.0 0.0293101
8 -3.500000 -9.500000 0.0 0.0293101
9 -3.500000 -9.500000 0.0 0.0293101
10 -3.500000 -9.500000 0.0 0.0293101
1 -3.500000 -9.000000 0.0 0.0293087
2 -3.500000 -9.000000 0.0 0.0293087
3 -3.500000 -9.000000 0.0 0.0293087
4 -3.500000 -9.000000 0.0 0.0293087
5 -3.500000 -9.000000 0.0 0.0293087
6 -3.500000 -9.000000 0.0 0.0293087
7 -3.500000 -9.000000 0.0 0.0293087
8 -3.500000 -9.000000 0.0 0.0293087
9 -3.500000 -9.000000 0.0 0.0293087
10 -3.500000 -9.000000 0.0 0.0293087
1 -3.500000 -8.500000 0.0 0.0293064
2 -3.500000 -8.500000 0.0 0.0293064
3 -3.500000 -8.500000 0.0 0.0293064
4 -3.500000 -8.500000 0.0 0.0293064
5 -3.500000 -8.500000 0.0 0.0293064
6 -3.500000 -8.500000 0.0 0.0293064
7 -3.500000 -8.500000 0.0 0.0293064
8 -3.500000 -8.500000 0.0 0.0293064
9 -3.500000 -8.500000 0.0 0.0293064
10 -3.500000 -8.500000 0.0 0.0293064
1 -3.500000 -8.000000 0.0 0.0293027
2 -3.500000 -8.000000 0.0 0.0293027
3 -3.500000 -8.000000 0.0 0.0293027
4 -3.500000 -8.000000 0.0 0.0293027
5 -3.500000 -8.000000 0.0 0.0293027
6 -3.500000 -8.000000 0.0 0.0293027
7 -3.500000 -8.000000 0.0 0.0293027
8 -3.500000 -8.000000 0.0 0.0293027
9 -3.500000 -8.000000 0.0 0.0293027
10 -3.500000 -8.000000 0.0 0.0293027
1 -3.500000 -7.500000 0.0 0.0292965
2 -3.500000 -7.500000 0.0 0.0292965
3 -3.500000 -7.500000 0.0 0.0292965
4 -3.500000 -7.500000 0.0 0.0292965
5 -3.500000 -7.500000 0.0 0.0292965
6 -3.500000 -7.500000 0.0 0.0292965
7 -3.500000 -7.500000 0.0 0.0292965
8 -3.500000 -7.500000 0.0 0.0292965
9 -3.500000 -7.500000 0.0 0.0292965
10 -3.500000 -7.500000 0.0 0.0292965
1 -3.500000 -7.000000 0.0 0.0292863
2 -3.500000 -7.000000 0.0 0.0292863
3 -3.500000 -7.000000 0.0 0.0292863
4 -3.500000 -7.000000 0.0 0.0292863
5 -3.500000 -7.000000 0.0 0.0292863
6 -3.500000 -7.000000 0.0 0.0292863
7 -3.500000 -7.000000 0.0 0.0292863
8 -3.500000 -7.000000 0.0 0.0292863
9 -3.500000 -7.000000 0.0 0.0292863
10 -3.500000 -7.000000 0.0 0.0292863
1 -3.500000 -6.500000 0.0 0.0292695
2 -3.500000 -6.500000 0.0 0.0292695
3 -3.500000 -6.500000 0.0 0.0292695
4 -3.500000 -6.500000 0.0 0.0292695
5 -3.500000 -6.500000 0.0 0.0292695
6 -3.500000 -6.500000 0.0 0.0292695
7 -3.500000 -6.500000 0.0 0.0292695
8 -3.500000 -6.500000 0.0 0.0292695
9 -3.500000 -6.500000 0.0 0.0292695
10 -3.500000 -6.500000 0.0 0.0292695
1 -3.500000 -6.000000 0.0 0.0292419
2 -3.500000 -6.000000 0.0 0.0292419
3 -3.500000 -6.000000 0.0 0.0292419
4 -3.500000 -6.000000 0.0 0.0292419
5 -3.500000 -6.000000 0.0 0.0292419
6 -3.500000 -6.000000 0.0 0.0292419
7 -3.500000 -6.000000 0.0 0.0292419
8 -3.500000 -6.000000 0.0 0.0292419
9 -3.500000 -6.000000 0.0 0.0292419
10 -3.500000 -6.000000 0.0 0.0292419
1 -3.500000 -5.500000 0.0 0.0291964
2 -3.500000 -5.500000 0.0 0.0291964
3 -3.500000 -5.500000 0.0 0.0291964
4 -3.500000 -5.500000 0.0 0.0291964
5 -3.500000 -5.500000 0.0 0.0291964
6 -3.500000 -5.500000 0.0 0.0291964
7 -3.500000 -5.500000 0.0 0.0291964
8 -3.500000 -5.500000 0.0 0.0291964
9 -3.500000 -5.500000 0.0 0.0291964
10 -3.500000 -5.500000 0.0 0.0291964
1 -3.500000 -5.000000 0.0 0.0291218
2 -3.500000 -5.000000 0.0 0.0291218
3 -3.500000 -5.000000 0.0 0.0291218
4 -3.500000 -5.000000 0.0 0.0291218
5 -3.500000 -5.000000 0.0 0.0291218
6 -3.500000 -5.000000 0.0 0.0291218
7 -3.500000 -5.000000 0.0 0.0291218
8 -3.500000 -5.000000 0.0 0.0291218
9 -3.500000 -5.000000 0.0 0.0291218
10 -3.500000 -5.000000 0.0 0.0291218
1 -3.500000 -4.500000 0.0 0.0289995
2 -3.500000 -4.500000 0.0 0.0289995
3 -3.500000 -4.500000 0.0 0.0289995
4 -3.500000 -4.500000 0.0 0.0289995
5 -3.500000 -4.500000 0.0 0.0289995
6 -3.500000 -4.500000 0.0 0.0289995
7 -3.500000 -4.500000 0.0 0.0289995
8 -3.500000 -4.500000 0.0 0.0289995
9 -3.500000 -4.500000 0.0 0.0289995
10 -3.500000 -4.500000 0.0 0.0289995
1 -3.500000 -4.000000 0.0 0.0288002
2 -3.500000 -4.000000 0.0 0.0288002
3 -3.500000 -4.000000 0.0 0.0288002
4 -3.500000 -4.000000 0.0 0.0288002
5 -3.500000 -4.000000 0.0 0.0288002
6 -3.500000 -4.000000 0.0 0.0288002
7 -3.500000 -4.000000 0.0 0.0288002
8 -3.500000 -4.000000 0.0 0.0288002
9 -3.500000 -4.000000 0.0 0.0288002
10 -3.500000 -4.000000 0.0 0.0288002
1 -3.500000 -3.500000 0.0 0.0284775
2 -3.500000 -3.500000 0.0 0.0284775
3 -3.500000 -3.500000 0.0 0.0284775
4 -3.500000 -3.500000 0.0 0.0284775
5 -3.500000 -3.500000 0.0 0.0284775
6 -3.500000 -3.500000 0.0 0.0284775
7 -3.500000 -3.500000 0.0 0.0284775
8 -3.500000 -3.500000 0.0 0.0284775
9 -3.500000 -3.500000 0.0 0.0284775
10 -3.500000 -3.500000 0.0 0.0284775
1 -3.500000 -3.000000 0.0 0.0279609
2 -3.500000 -3.000000 0.0 0.027961
3 -3.500000 -3.000000 0.0 0.0279609
4 -3.500000 -3.000000 0.0 0.0279609
5 -3.500000 -3.000000 0.0 0.0279609
6 -3.500000 -3.000000 0.0 0.027961
7 -3.500000 -3.000000 0.0 0.0279609
8 -3.500000 -3.000000 0.0 0.027961
9 -3.500000 -3.000000 0.0 0.0279609
10 -3.500000 -3.000000 0.0 0.0279609
1 -3.500000 -2.500000 0.0 0.027149
2 -3.500000 -2.500000 0.0 0.027149
3 -3.500000 -2.500000 0.0 0.027149
4 -3.500000 -2.500000 0.0 0.027149
5 -3.500000 -2.500000 0.0 0.027149
6 -3.500000 -2.500000 0.0 0.027149
7 -3.500000 -2.500000 0.0 0.027149
8 -3.500000 -2.500000 0.0 0.027149
9 -3.500000 -2.500000 0.0 0.027149
10 -3.500000 -2.500000 0.0 0.027149
1 -3.500000 -2.000000 0.0 0.0259087
2 -3.500000 -2.000000 0.0 0.0259087
3 -3.500000 -2.000000 0.0 0.0259087
4 -3.500000 -2.000000 0.0 0.0259087
5 -3.500000 -2.000000 0.0 0.0259087
6 -3.500000 -2.000000 0.0 0.0259087
7 -3.500000 -2.000000 0.0 0.0259087
8 -3.500000 -2.000000 0.0 0.0259087
9 -3.500000 -2.000000 0.0 0.0259086
10 -3.500000 -2.000000 0.0 0.0259087
1 -3.500000 -1.500000 0.0 0.0240938
2 -3.500000 -1.500000 0.0 0.0240938
3 -3.500000 -1.500000 0.0 0.0240938
4 -3.500000 -1.500000 0.0 0.0240938
5 -3.500000 -1.500000 0.0 0.0240938
6 -3.500000 -1.500000 0.0 0.0240938
7 -3.500000 -1.500000 0.0 0.0240938
8 -3.500000 -1.500000 0.0 0.0240938
9 -3.500000 -1.500000 0.0 0.0240938
10 -3.500000 -1.500000 0.0 0.0240938
1 -3.500000 -1.000000 0.0 0.0215992
2 -3.500000 -1.000000 0.0 0.0215992
3 -3.500000 -1.000000 0.0 0.0215992
4 -3.500000 -1.000000 0.0 0.0215992
5 -3.500000 -1.000000 0.0 0.0215992
6 -3.500000 -1.000000 0.0 0.0215992
7 -3.500000 -1.000000 0.0 0.0215992
8 -3.500000 -1.000000 0.0 0.0215992
9 -3.500000 -1.000000 0.0 0.0215992
10 -3.500000 -1.000000 0.0 0.0215992
1 -3.500000 -0.500000 0.0 0.0184498
2 -3.500000 -0.500000 0.0 0.0184498
3 -3.500000 -0.500000 0.0 0.0184498
4 -3.500000 -0.500000 0.0 0.0184498
5 -3.500000 -0.500000 0.0 0.0184499
6 -3.500000 -0.500000 0.0 0.0184498
7 -3.500000 -0.500000 0.0 0.0184498
8 -3.500000 -0.500000 0.0 0.0184498
