i x0 x1 x2 result
1 -6.700000 0.0 0.0 0.000614002
2 -6.700000 0.0 0.0 0.000615342
3 -6.700000 0.0 0.0 0.000615779
4 -6.700000 0.0 0.0 0.000615238
5 -6.700000 0.0 0.0 0.000614656
6 -6.700000 0.0 0.0 0.000615226
7 -6.700000 0.0 0.0 0.000615152
8 -6.700000 0.0 0.0 0.000614824
9 -6.700000 0.0 0.0 0.000615014
10 -6.700000 0.0 0.0 0.000615383
1 -6.690000 0.0 0.0 0.000621257
2 -6.690000 0.0 0.0 0.000620899
3 -6.690000 0.0 0.0 0.000621876
4 -6.690000 0.0 0.0 0.000621415
5 -6.690000 0.0 0.0 0.000621493
6 -6.690000 0.0 0.0 0.000621097
7 -6.690000 0.0 0.0 0.000621599
8 -6.690000 0.0 0.0 0.000621042
9 -6.690000 0.0 0.0 0.000620844
10 -6.690000 0.0 0.0 0.000620996
1 -6.680000 0.0 0.0 0.000627232
2 -6.680000 0.0 0.0 0.000627131
3 -6.680000 0.0 0.0 0.000626912
4 -6.680000 0.0 0.0 0.000627074
5 -6.680000 0.0 0.0 0.000627258
6 -6.680000 0.0 0.0 0.000627198
7 -6.680000 0.0 0.0 0.000627739
8 -6.680000 0.0 0.0 0.000627778
9 -6.680000 0.0 0.0 0.000627805
10 -6.680000 0.0 0.0 0.000628102
1 -6.670000 0.0 0.0 0.000633856
2 -6.670000 0.0 0.0 0.000633869
3 -6.670000 0.0 0.0 0.000633856
4 -6.670000 0.0 0.0 0.000633313
5 -6.670000 0.0 0.0 0.000633974
6 -6.670000 0.0 0.0 0.000634746
7 -6.670000 0.0 0.0 0.000633469
8 -6.670000 0.0 0.0 0.000633398
9 -6.670000 0.0 0.0 0.000633396
10 -6.670000 0.0 0.0 0.000633748
1 -6.660000 0.0 0.0 0.000639785
2 -6.660000 0.0 0.0 0.000640362
3 -6.660000 0.0 0.0 0.000640296
4 -6.660000 0.0 0.0 0.000640324
5 -6.660000 0.0 0.0 0.000640433
6 -6.660000 0.0 0.0 0.000639877
7 -6.660000 0.0 0.0 0.000640406
8 -6.660000 0.0 0.0 0.000640364
9 -6.660000 0.0 0.0 0.000639954
10 -6.660000 0.0 0.0 0.000640833
1 -6.650000 0.0 0.0 0.000646633
2 -6.650000 0.0 0.0 0.000646405
3 -6.650000 0.0 0.0 0.000646619
4 -6.650000 0.0 0.0 0.000647497
5 -6.650000 0.0 0.0 0.000645864
6 -6.650000 0.0 0.0 0.000647053
7 -6.650000 0.0 0.0 0.000646442
8 -6.650000 0.0 0.0 0.00064658
9 -6.650000 0.0 0.0 0.000646795
10 -6.650000 0.0 0.0 0.000646027
1 -6.640000 0.0 0.0 0.000652746
2 -6.640000 0.0 0.0 0.000652853
3 -6.640000 0.0 0.0 0.000652883
4 -6.640000 0.0 0.0 0.000653228
5 -6.640000 0.0 0.0 0.000653219
6 -6.640000 0.0 0.0 0.000652858
7 -6.640000 0.0 0.0 0.000653272
8 -6.640000 0.0 0.0 0.000652909
9 -6.640000 0.0 0.0 0.000652989
10 -6.640000 0.0 0.0 0.000652831
1 -6.630000 0.0 0.0 0.000660424
2 -6.630000 0.0 0.0 0.000659678
3 -6.630000 0.0 0.0 0.000659386
4 -6.630000 0.0 0.0 0.000660241
5 -6.630000 0.0 0.0 0.000659567
6 -6.630000 0.0 0.0 0.000659584
7 -6.630000 0.0 0.0 0.000660463
8 -6.630000 0.0 0.0 0.000659302
9 -6.630000 0.0 0.0 0.00065941
10 -6.630000 0.0 0.0 0.000659914
1 -6.620000 0.0 0.0 0.000665801
2 -6.620000 0.0 0.0 0.000665572
3 -6.620000 0.0 0.0 0.000666175
4 -6.620000 0.0 0.0 0.000666164
5 -6.620000 0.0 0.0 0.000666416
6 -6.620000 0.0 0.0 0.000666833
7 -6.620000 0.0 0.0 0.000666579
8 -6.620000 0.0 0.0 0.000666427
9 -6.620000 0.0 0.0 0.000665774
10 -6.620000 0.0 0.0 0.000666405
1 -6.610000 0.0 0.0 0.000672615
2 -6.610000 0.0 0.0 0.000672975
3 -6.610000 0.0 0.0 0.000673146
4 -6.610000 0.0 0.0 0.000672829
5 -6.610000 0.0 0.0 0.000673584
6 -6.610000 0.0 0.0 0.000673161
7 -6.610000 0.0 0.0 0.000672886
8 -6.610000 0.0 0.0 0.000673032
9 -6.610000 0.0 0.0 0.000672639
10 -6.610000 0.0 0.0 0.000673244
1 -6.600000 0.0 0.0 0.000680075
2 -6.600000 0.0 0.0 0.000679918
3 -6.600000 0.0 0.0 0.000679803
4 -6.600000 0.0 0.0 0.000679545
5 -6.600000 0.0 0.0 0.000679493
6 -6.600000 0.0 0.0 0.000679679
7 -6.600000 0.0 0.0 0.000679444
8 -6.600000 0.0 0.0 0.000679897
9 -6.600000 0.0 0.0 0.000679657
10 -6.600000 0.0 0.0 0.00067999
1 -6.590000 0.0 0.0 0.000686179
2 -6.590000 0.0 0.0 0.000686327
3 -6.590000 0.0 0.0 0.000686578
4 -6.590000 0.0 0.0 0.000686126
5 -6.590000 0.0 0.0 0.00068643
6 -6.590000 0.0 0.0 0.000686511
7 -6.590000 0.0 0.0 0.000686554
8 -6.590000 0.0 0.0 0.00068635
9 -6.590000 0.0 0.0 0.000686847
10 -6.590000 0.0 0.0 0.000686457
1 -6.580000 0.0 0.0 0.000694374
2 -6.580000 0.0 0.0 0.000693475
3 -6.580000 0.0 0.0 0.000693712
4 -6.580000 0.0 0.0 0.000692856
5 -6.580000 0.0 0.0 0.000693834
6 -6.580000 0.0 0.0 0.000693736
7 -6.580000 0.0 0.0 0.000693462
8 -6.580000 0.0 0.0 0.000693248
9 -6.580000 0.0 0.0 0.000693591
10 -6.580000 0.0 0.0 0.000693695
1 -6.570000 0.0 0.0 0.000700208
2 -6.570000 0.0 0.0 0.000700557
3 -6.570000 0.0 0.0 0.000700075
4 -6.570000 0.0 0.0 0.000700738
5 -6.570000 0.0 0.0 0.000700354
6 -6.570000 0.0 0.0 0.00070037
7 -6.570000 0.0 0.0 0.000699837
8 -6.570000 0.0 0.0 0.000700408
9 -6.570000 0.0 0.0 0.00069927
10 -6.570000 0.0 0.0 0.000700651
1 -6.560000 0.0 0.0 0.000707543
2 -6.560000 0.0 0.0 0.000707401
3 -6.560000 0.0 0.0 0.000707238
4 -6.560000 0.0 0.0 0.00070777
5 -6.560000 0.0 0.0 0.000706865
6 -6.560000 0.0 0.0 0.000707153
7 -6.560000 0.0 0.0 0.000707388
8 -6.560000 0.0 0.0 0.000706576
9 -6.560000 0.0 0.0 0.000707754
10 -6.560000 0.0 0.0 0.000707943
1 -6.550000 0.0 0.0 0.00071476
2 -6.550000 0.0 0.0 0.00071425
3 -6.550000 0.0 0.0 0.000714707
4 -6.550000 0.0 0.0 0.000714118
5 -6.550000 0.0 0.0 0.000714089
6 -6.550000 0.0 0.0 0.000714195
7 -6.550000 0.0 0.0 0.000713901
8 -6.550000 0.0 0.0 0.00071462
9 -6.550000 0.0 0.0 0.000714441
10 -6.550000 0.0 0.0 0.000715056
1 -6.540000 0.0 0.0 0.000721907
2 -6.540000 0.0 0.0 0.000721741
3 -6.540000 0.0 0.0 0.000721888
4 -6.540000 0.0 0.0 0.000721275
5 -6.540000 0.0 0.0 0.000722232
6 -6.540000 0.0 0.0 0.0007224
7 -6.540000 0.0 0.0 0.000721641
8 -6.540000 0.0 0.0 0.000721564
9 -6.540000 0.0 0.0 0.000721076
10 -6.540000 0.0 0.0 0.000722065
1 -6.530000 0.0 0.0 0.000728929
2 -6.530000 0.0 0.0 0.000728359
3 -6.530000 0.0 0.0 0.000729088
4 -6.530000 0.0 0.0 0.000729054
5 -6.530000 0.0 0.0 0.000729511
6 -6.530000 0.0 0.0 0.000729556
7 -6.530000 0.0 0.0 0.000729535
8 -6.530000 0.0 0.0 0.000728917
9 -6.530000 0.0 0.0 0.000728637
10 -6.530000 0.0 0.0 0.000728352
1 -6.520000 0.0 0.0 0.000736681
2 -6.520000 0.0 0.0 0.000736404
3 -6.520000 0.0 0.0 0.000736096
4 -6.520000 0.0 0.0 0.000736474
5 -6.520000 0.0 0.0 0.000736718
6 -6.520000 0.0 0.0 0.000736443
7 -6.520000 0.0 0.0 0.000736593
8 -6.520000 0.0 0.0 0.000736316
9 -6.520000 0.0 0.0 0.00073722
10 -6.520000 0.0 0.0 0.000736326
1 -6.510000 0.0 0.0 0.000743315
2 -6.510000 0.0 0.0 0.000743851
3 -6.510000 0.0 0.0 0.000744321
4 -6.510000 0.0 0.0 0.000744432
5 -6.510000 0.0 0.0 0.000743017
6 -6.510000 0.0 0.0 0.000743774
7 -6.510000 0.0 0.0 0.00074328
8 -6.510000 0.0 0.0 0.00074327
9 -6.510000 0.0 0.0 0.00074443
10 -6.510000 0.0 0.0 0.000744401
1 -6.500000 0.0 0.0 0.000750934
2 -6.500000 0.0 0.0 0.000750839
3 -6.500000 0.0 0.0 0.000750767
4 -6.500000 0.0 0.0 0.000752359
5 -6.500000 0.0 0.0 0.00075121
6 -6.500000 0.0 0.0 0.000751252
7 -6.500000 0.0 0.0 0.000751769
8 -6.500000 0.0 0.0 0.000751408
9 -6.500000 0.0 0.0 0.000750067
10 -6.500000 0.0 0.0 0.000751298
1 -6.490000 0.0 0.0 0.000757918
2 -6.490000 0.0 0.0 0.000758313
3 -6.490000 0.0 0.0 0.000757679
4 -6.490000 0.0 0.0 0.000758531
5 -6.490000 0.0 0.0 0.000758391
6 -6.490000 0.0 0.0 0.000758607
7 -6.490000 0.0 0.0 0.000758256
8 -6.490000 0.0 0.0 0.000758896
9 -6.490000 0.0 0.0 0.000758366
10 -6.490000 0.0 0.0 0.000759216
1 -6.480000 0.0 0.0 0.000765814
2 -6.480000 0.0 0.0 0.000765726
3 -6.480000 0.0 0.0 0.000765569
4 -6.480000 0.0 0.0 0.000765812
5 -6.480000 0.0 0.0 0.000766684
6 -6.480000 0.0 0.0 0.000765622
7 -6.480000 0.0 0.0 0.000766702
8 -6.480000 0.0 0.0 0.000766277
9 -6.480000 0.0 0.0 0.000765992
10 -6.480000 0.0 0.0 0.000767035
1 -6.470000 0.0 0.0 0.000773431
2 -6.470000 0.0 0.0 0.000773954
3 -6.470000 0.0 0.0 0.000773628
4 -6.470000 0.0 0.0 0.000773176
5 -6.470000 0.0 0.0 0.000774025
6 -6.470000 0.0 0.0 0.00077402
7 -6.470000 0.0 0.0 0.00077436
8 -6.470000 0.0 0.0 0.000773533
9 -6.470000 0.0 0.0 0.000774414
10 -6.470000 0.0 0.0 0.000773677
1 -6.460000 0.0 0.0 0.000781529
2 -6.460000 0.0 0.0 0.000782063
3 -6.460000 0.0 0.0 0.000782535
4 -6.460000 0.0 0.0 0.000781701
5 -6.460000 0.0 0.0 0.000781617
6 -6.460000 0.0 0.0 0.000781703
7 -6.460000 0.0 0.0 0.000782411
8 -6.460000 0.0 0.0 0.000782911
9 -6.460000 0.0 0.0 0.000781691
10 -6.460000 0.0 0.0 0.000781496
1 -6.450000 0.0 0.0 0.000789828
2 -6.450000 0.0 0.0 0.000788867
3 -6.450000 0.0 0.0 0.000789761
4 -6.450000 0.0 0.0 0.00078946
5 -6.450000 0.0 0.0 0.000789827
6 -6.450000 0.0 0.0 0.000789932
7 -6.450000 0.0 0.0 0.000789566
8 -6.450000 0.0 0.0 0.000789668
9 -6.450000 0.0 0.0 0.000790154
10 -6.450000 0.0 0.0 0.000789089
1 -6.440000 0.0 0.0 0.000797412
2 -6.440000 0.0 0.0 0.000797492
3 -6.440000 0.0 0.0 0.000797502
4 -6.440000 0.0 0.0 0.000797857
5 -6.440000 0.0 0.0 0.000797423
6 -6.440000 0.0 0.0 0.000798283
7 -6.440000 0.0 0.0 0.000797539
8 -6.440000 0.0 0.0 0.000797791
9 -6.440000 0.0 0.0 0.000797893
10 -6.440000 0.0 0.0 0.000797177
1 -6.430000 0.0 0.0 0.000805524
2 -6.430000 0.0 0.0 0.000805838
3 -6.430000 0.0 0.0 0.000805509
4 -6.430000 0.0 0.0 0.000805955
5 -6.430000 0.0 0.0 0.000805789
6 -6.430000 0.0 0.0 0.000805772
7 -6.430000 0.0 0.0 0.000806175
8 -6.430000 0.0 0.0 0.000805344
9 -6.430000 0.0 0.0 0.000805036
10 -6.430000 0.0 0.0 0.000805306
1 -6.420000 0.0 0.0 0.0008139
2 -6.420000 0.0 0.0 0.000813431
3 -6.420000 0.0 0.0 0.00081287
4 -6.420000 0.0 0.0 0.000813149
5 -6.420000 0.0 0.0 0.000813522
6 -6.420000 0.0 0.0 0.00081369
7 -6.420000 0.0 0.0 0.000813592
8 -6.420000 0.0 0.0 0.000813646
9 -6.420000 0.0 0.0 0.000813378
10 -6.420000 0.0 0.0 0.000813107
1 -6.410000 0.0 0.0 0.000821251
2 -6.410000 0.0 0.0 0.000821976
3 -6.410000 0.0 0.0 0.000822159
4 -6.410000 0.0 0.0 0.000821876
5 -6.410000 0.0 0.0 0.000821328
6 -6.410000 0.0 0.0 0.000821949
7 -6.410000 0.0 0.0 0.000821805
8 -6.410000 0.0 0.0 0.000821958
9 -6.410000 0.0 0.0 0.000822086
10 -6.410000 0.0 0.0 0.000821736
1 -6.400000 0.0 0.0 0.000830027
2 -6.400000 0.0 0.0 0.000830825
3 -6.400000 0.0 0.0 0.000830516
4 -6.400000 0.0 0.0 0.00083016
5 -6.400000 0.0 0.0 0.000829953
6 -6.400000 0.0 0.0 0.00083008
7 -6.400000 0.0 0.0 0.000830053
8 -6.400000 0.0 0.0 0.000829799
9 -6.400000 0.0 0.0 0.000830303
10 -6.400000 0.0 0.0 0.000830274
1 -6.390000 0.0 0.0 0.000838499
2 -6.390000 0.0 0.0 0.000838363
3 -6.390000 0.0 0.0 0.000838569
4 -6.390000 0.0 0.0 0.000838078
5 -6.390000 0.0 0.0 0.000838583
6 -6.390000 0.0 0.0 0.000838498
7 -6.390000 0.0 0.0 0.000838376
8 -6.390000 0.0 0.0 0.000837784
9 -6.390000 0.0 0.0 0.000837913
10 -6.390000 0.0 0.0 0.000837577
1 -6.380000 0.0 0.0 0.00084662
2 -6.380000 0.0 0.0 0.00084743
3 -6.380000 0.0 0.0 0.000847046
4 -6.380000 0.0 0.0 0.000846906
5 -6.380000 0.0 0.0 0.000847147
6 -6.380000 0.0 0.0 0.000846586
7 -6.380000 0.0 0.0 0.000846718
8 -6.380000 0.0 0.0 0.000846527
9 -6.380000 0.0 0.0 0.000847066
10 -6.380000 0.0 0.0 0.000846101
1 -6.370000 0.0 0.0 0.00085501
2 -6.370000 0.0 0.0 0.000856025
3 -6.370000 0.0 0.0 0.000855538
4 -6.370000 0.0 0.0 0.000855428
5 -6.370000 0.0 0.0 0.000855803
6 -6.370000 0.0 0.0 0.00085506
7 -6.370000 0.0 0.0 0.000855163
8 -6.370000 0.0 0.0 0.000854917
9 -6.370000 0.0 0.0 0.000856364
10 -6.370000 0.0 0.0 0.000855719
1 -6.360000 0.0 0.0 0.000864699
2 -6.360000 0.0 0.0 0.000864237
3 -6.360000 0.0 0.0 0.000863822
4 -6.360000 0.0 0.0 0.000864218
5 -6.360000 0.0 0.0 0.000863718
6 -6.360000 0.0 0.0 0.000864435
7 -6.360000 0.0 0.0 0.000863782
8 -6.360000 0.0 0.0 0.000864247
9 -6.360000 0.0 0.0 0.000864876
10 -6.360000 0.0 0.0 0.000864157
1 -6.350000 0.0 0.0 0.00087316
2 -6.350000 0.0 0.0 0.000873008
3 -6.350000 0.0 0.0 0.000872192
4 -6.350000 0.0 0.0 0.0008719
5 -6.350000 0.0 0.0 0.000873109
6 -6.350000 0.0 0.0 0.000872456
7 -6.350000 0.0 0.0 0.000872462
8 -6.350000 0.0 0.0 0.000872494
9 -6.350000 0.0 0.0 0.000872826
10 -6.350000 0.0 0.0 0.000872337
1 -6.340000 0.0 0.0 0.000881061
2 -6.340000 0.0 0.0 0.000880952
3 -6.340000 0.0 0.0 0.000881461
4 -6.340000 0.0 0.0 0.000881325
5 -6.340000 0.0 0.0 0.00088119
6 -6.340000 0.0 0.0 0.000881331
7 -6.340000 0.0 0.0 0.000881852
8 -6.340000 0.0 0.0 0.000881208
9 -6.340000 0.0 0.0 0.000881292
10 -6.340000 0.0 0.0 0.000881538
1 -6.330000 0.0 0.0 0.000891006
2 -6.330000 0.0 0.0 0.000890636
3 -6.330000 0.0 0.0 0.000890085
4 -6.330000 0.0 0.0 0.000890902
5 -6.330000 0.0 0.0 0.000891293
6 -6.330000 0.0 0.0 0.00088973
7 -6.330000 0.0 0.0 0.000889926
8 -6.330000 0.0 0.0 0.000889911
9 -6.330000 0.0 0.0 0.000890001
10 -6.330000 0.0 0.0 0.000889854
1 -6.320000 0.0 0.0 0.000899457
2 -6.320000 0.0 0.0 0.000899955
3 -6.320000 0.0 0.0 0.0008993
4 -6.320000 0.0 0.0 0.000899041
5 -6.320000 0.0 0.0 0.000899588
6 -6.320000 0.0 0.0 0.000898424
7 -6.320000 0.0 0.0 0.000900062
8 -6.320000 0.0 0.0 0.000898966
9 -6.320000 0.0 0.0 0.000899855
10 -6.320000 0.0 0.0 0.000898502
1 -6.310000 0.0 0.0 0.000907664
2 -6.310000 0.0 0.0 0.000908251
3 -6.310000 0.0 0.0 0.000907844
4 -6.310000 0.0 0.0 0.000908146
5 -6.310000 0.0 0.0 0.000908229
6 -6.310000 0.0 0.0 0.000908071
7 -6.310000 0.0 0.0 0.000907887
8 -6.310000 0.0 0.0 0.000909504
9 -6.310000 0.0 0.0 0.000907866
10 -6.310000 0.0 0.0 0.000908232
1 -6.300000 0.0 0.0 0.000916735
2 -6.300000 0.0 0.0 0.000916549
3 -6.300000 0.0 0.0 0.000917075
4 -6.300000 0.0 0.0 0.000917468
5 -6.300000 0.0 0.0 0.000917682
6 -6.300000 0.0 0.0 0.000917243
7 -6.300000 0.0 0.0 0.000917238
8 -6.300000 0.0 0.0 0.00091672
9 -6.300000 0.0 0.0 0.000917031
10 -6.300000 0.0 0.0 0.000918072
1 -6.290000 0.0 0.0 0.000926053
2 -6.290000 0.0 0.0 0.000925831
3 -6.290000 0.0 0.0 0.000926591
4 -6.290000 0.0 0.0 0.000926277
5 -6.290000 0.0 0.0 0.000926707
6 -6.290000 0.0 0.0 0.000926193
7 -6.290000 0.0 0.0 0.000927216
8 -6.290000 0.0 0.0 0.00092603
9 -6.290000 0.0 0.0 0.00092588
10 -6.290000 0.0 0.0 0.000926326
1 -6.280000 0.0 0.0 0.000935939
2 -6.280000 0.0 0.0 0.000936314
3 -6.280000 0.0 0.0 0.000935927
4 -6.280000 0.0 0.0 0.000936018
5 -6.280000 0.0 0.0 0.000935508
6 -6.280000 0.0 0.0 0.000935786
7 -6.280000 0.0 0.0 0.000935693
8 -6.280000 0.0 0.0 0.000936278
9 -6.280000 0.0 0.0 0.000936088
10 -6.280000 0.0 0.0 0.000936458
1 -6.270000 0.0 0.0 0.000945527
2 -6.270000 0.0 0.0 0.00094556
3 -6.270000 0.0 0.0 0.000945239
4 -6.270000 0.0 0.0 0.000945819
5 -6.270000 0.0 0.0 0.000945308
6 -6.270000 0.0 0.0 0.000945029
7 -6.270000 0.0 0.0 0.000945171
8 -6.270000 0.0 0.0 0.000944204
9 -6.270000 0.0 0.0 0.000945257
10 -6.270000 0.0 0.0 0.000945281
1 -6.260000 0.0 0.0 0.000953933
2 -6.260000 0.0 0.0 0.000954982
3 -6.260000 0.0 0.0 0.000954602
4 -6.260000 0.0 0.0 0.000954989
5 -6.260000 0.0 0.0 0.000954896
6 -6.260000 0.0 0.0 0.000953499
7 -6.260000 0.0 0.0 0.000953534
8 -6.260000 0.0 0.0 0.000953796
9 -6.260000 0.0 0.0 0.000953559
10 -6.260000 0.0 0.0 0.000954341
1 -6.250000 0.0 0.0 0.000965137
2 -6.250000 0.0 0.0 0.000963949
3 -6.250000 0.0 0.0 0.000963838
4 -6.250000 0.0 0.0 0.000965119
5 -6.250000 0.0 0.0 0.000963688
6 -6.250000 0.0 0.0 0.000964589
7 -6.250000 0.0 0.0 0.000963559
8 -6.250000 0.0 0.0 0.000964103
9 -6.250000 0.0 0.0 0.000964475
10 -6.250000 0.0 0.0 0.000964684
1 -6.240000 0.0 0.0 0.000974127
2 -6.240000 0.0 0.0 0.00097297
3 -6.240000 0.0 0.0 0.000973973
4 -6.240000 0.0 0.0 0.000973776
5 -6.240000 0.0 0.0 0.000974792
6 -6.240000 0.0 0.0 0.000973483
7 -6.240000 0.0 0.0 0.000974452
8 -6.240000 0.0 0.0 0.000974378
9 -6.240000 0.0 0.0 0.000973864
10 -6.240000 0.0 0.0 0.000974362
1 -6.230000 0.0 0.0 0.000982926
2 -6.230000 0.0 0.0 0.000984787
3 -6.230000 0.0 0.0 0.000983992
4 -6.230000 0.0 0.0 0.000984308
5 -6.230000 0.0 0.0 0.000983254
6 -6.230000 0.0 0.0 0.000983569
7 -6.230000 0.0 0.0 0.000984484
8 -6.230000 0.0 0.0 0.000983912
9 -6.230000 0.0 0.0 0.000983407
10 -6.230000 0.0 0.0 0.000984457
1 -6.220000 0.0 0.0 0.000993982
2 -6.220000 0.0 0.0 0.000993541
3 -6.220000 0.0 0.0 0.000993384
4 -6.220000 0.0 0.0 0.000992833
5 -6.220000 0.0 0.0 0.000993758
6 -6.220000 0.0 0.0 0.000994249
7 -6.220000 0.0 0.0 0.000994308
8 -6.220000 0.0 0.0 0.000994762
9 -6.220000 0.0 0.0 0.000992759
10 -6.220000 0.0 0.0 0.000993931
1 -6.210000 0.0 0.0 0.00100225
2 -6.210000 0.0 0.0 0.00100341
3 -6.210000 0.0 0.0 0.00100426
4 -6.210000 0.0 0.0 0.00100323
5 -6.210000 0.0 0.0 0.00100235
6 -6.210000 0.0 0.0 0.00100366
7 -6.210000 0.0 0.0 0.00100416
8 -6.210000 0.0 0.0 0.00100295
9 -6.210000 0.0 0.0 0.00100388
10 -6.210000 0.0 0.0 0.00100413
1 -6.200000 0.0 0.0 0.00101256
2 -6.200000 0.0 0.0 0.00101336
3 -6.200000 0.0 0.0 0.00101461
4 -6.200000 0.0 0.0 0.0010126
5 -6.200000 0.0 0.0 0.00101407
6 -6.200000 0.0 0.0 0.00101316
7 -6.200000 0.0 0.0 0.00101383
8 -6.200000 0.0 0.0 0.00101309
9 -6.200000 0.0 0.0 0.00101328
10 -6.200000 0.0 0.0 0.001013
1 -6.190000 0.0 0.0 0.00102371
2 -6.190000 0.0 0.0 0.00102354
3 -6.190000 0.0 0.0 0.00102431
4 -6.190000 0.0 0.0 0.00102339
5 -6.190000 0.0 0.0 0.00102435
6 -6.190000 0.0 0.0 0.00102225
7 -6.190000 0.0 0.0 0.00102404
8 -6.190000 0.0 0.0 0.00102361
9 -6.190000 0.0 0.0 0.00102403
10 -6.190000 0.0 0.0 0.0010242
1 -6.180000 0.0 0.0 0.00103537
2 -6.180000 0.0 0.0 0.00103359
3 -6.180000 0.0 0.0 0.00103337
4 -6.180000 0.0 0.0 0.00103382
5 -6.180000 0.0 0.0 0.00103423
6 -6.180000 0.0 0.0 0.00103497
7 -6.180000 0.0 0.0 0.00103399
8 -6.180000 0.0 0.0 0.00103547
9 -6.180000 0.0 0.0 0.0010351
10 -6.180000 0.0 0.0 0.0010345
1 -6.170000 0.0 0.0 0.00104519
2 -6.170000 0.0 0.0 0.00104412
3 -6.170000 0.0 0.0 0.00104434
4 -6.170000 0.0 0.0 0.00104531
5 -6.170000 0.0 0.0 0.00104428
6 -6.170000 0.0 0.0 0.00104519
7 -6.170000 0.0 0.0 0.00104521
8 -6.170000 0.0 0.0 0.00104397
9 -6.170000 0.0 0.0 0.00104544
10 -6.170000 0.0 0.0 0.001044
1 -6.160000 0.0 0.0 0.00105462
2 -6.160000 0.0 0.0 0.00105479
3 -6.160000 0.0 0.0 0.00105525
4 -6.160000 0.0 0.0 0.00105615
5 -6.160000 0.0 0.0 0.00105512
6 -6.160000 0.0 0.0 0.00105591
7 -6.160000 0.0 0.0 0.00105479
8 -6.160000 0.0 0.0 0.0010549
9 -6.160000 0.0 0.0 0.00105514
10 -6.160000 0.0 0.0 0.00105583
1 -6.150000 0.0 0.0 0.00106556
2 -6.150000 0.0 0.0 0.00106529
3 -6.150000 0.0 0.0 0.00106582
4 -6.150000 0.0 0.0 0.00106524
5 -6.150000 0.0 0.0 0.00106448
6 -6.150000 0.0 0.0 0.00106545
7 -6.150000 0.0 0.0 0.00106452
8 -6.150000 0.0 0.0 0.00106485
9 -6.150000 0.0 0.0 0.00106653
10 -6.150000 0.0 0.0 0.00106587
1 -6.140000 0.0 0.0 0.00107674
2 -6.140000 0.0 0.0 0.00107638
3 -6.140000 0.0 0.0 0.00107508
4 -6.140000 0.0 0.0 0.00107691
5 -6.140000 0.0 0.0 0.00107659
6 -6.140000 0.0 0.0 0.00107725
7 -6.140000 0.0 0.0 0.00107699
8 -6.140000 0.0 0.0 0.00107585
9 -6.140000 0.0 0.0 0.00107654
10 -6.140000 0.0 0.0 0.00107655
1 -6.130000 0.0 0.0 0.00108681
2 -6.130000 0.0 0.0 0.00108705
3 -6.130000 0.0 0.0 0.00108665
4 -6.130000 0.0 0.0 0.00108761
5 -6.130000 0.0 0.0 0.00108699
6 -6.130000 0.0 0.0 0.00108641
7 -6.130000 0.0 0.0 0.00108794
8 -6.130000 0.0 0.0 0.00108721
9 -6.130000 0.0 0.0 0.00108667
10 -6.130000 0.0 0.0 0.00108755
1 -6.120000 0.0 0.0 0.00109766
2 -6.120000 0.0 0.0 0.00109788
3 -6.120000 0.0 0.0 0.00109851
4 -6.120000 0.0 0.0 0.00109919
5 -6.120000 0.0 0.0 0.00109729
6 -6.120000 0.0 0.0 0.00109877
7 -6.120000 0.0 0.0 0.00109846
8 -6.120000 0.0 0.0 0.00109837
9 -6.120000 0.0 0.0 0.0010983
10 -6.120000 0.0 0.0 0.00109725
1 -6.110000 0.0 0.0 0.00110924
2 -6.110000 0.0 0.0 0.00110936
3 -6.110000 0.0 0.0 0.00110939
4 -6.110000 0.0 0.0 0.00110917
5 -6.110000 0.0 0.0 0.00110903
6 -6.110000 0.0 0.0 0.00110962
7 -6.110000 0.0 0.0 0.00111088
8 -6.110000 0.0 0.0 0.00110885
9 -6.110000 0.0 0.0 0.00110868
10 -6.110000 0.0 0.0 0.00110872
1 -6.100000 0.0 0.0 0.00111981
2 -6.100000 0.0 0.0 0.00112037
3 -6.100000 0.0 0.0 0.00112168
4 -6.100000 0.0 0.0 0.00112003
5 -6.100000 0.0 0.0 0.00111926
6 -6.100000 0.0 0.0 0.00112024
7 -6.100000 0.0 0.0 0.00111937
8 -6.100000 0.0 0.0 0.00111977
9 -6.100000 0.0 0.0 0.0011198
10 -6.100000 0.0 0.0 0.00112068
1 -6.090000 0.0 0.0 0.00113132
2 -6.090000 0.0 0.0 0.00113127
3 -6.090000 0.0 0.0 0.00113063
4 -6.090000 0.0 0.0 0.00113063
5 -6.090000 0.0 0.0 0.00113152
6 -6.090000 0.0 0.0 0.00113089
7 -6.090000 0.0 0.0 0.00113104
8 -6.090000 0.0 0.0 0.00113162
9 -6.090000 0.0 0.0 0.00113076
10 -6.090000 0.0 0.0 0.00113106
1 -6.080000 0.0 0.0 0.00114306
2 -6.080000 0.0 0.0 0.00114279
3 -6.080000 0.0 0.0 0.00114294
4 -6.080000 0.0 0.0 0.00114219
5 -6.080000 0.0 0.0 0.00114191
6 -6.080000 0.0 0.0 0.00114286
7 -6.080000 0.0 0.0 0.00114208
8 -6.080000 0.0 0.0 0.00114293
9 -6.080000 0.0 0.0 0.00114276
10 -6.080000 0.0 0.0 0.00114342
1 -6.070000 0.0 0.0 0.00115424
2 -6.070000 0.0 0.0 0.0011541
3 -6.070000 0.0 0.0 0.00115537
4 -6.070000 0.0 0.0 0.00115418
5 -6.070000 0.0 0.0 0.00115496
