i x0 x1 x2 result
4 0.630000 0.0 0.840000 0.361498
5 0.630000 0.0 0.840000 0.361498
6 0.630000 0.0 0.840000 0.361498
7 0.630000 0.0 0.840000 0.361498
8 0.630000 0.0 0.840000 0.361498
9 0.630000 0.0 0.840000 0.361498
10 0.630000 0.0 0.840000 0.361498
1 0.630000 0.0 0.850000 0.359885
2 0.630000 0.0 0.850000 0.359885
3 0.630000 0.0 0.850000 0.359885
4 0.630000 0.0 0.850000 0.359885
5 0.630000 0.0 0.850000 0.359885
6 0.630000 0.0 0.850000 0.359885
7 0.630000 0.0 0.850000 0.359885
8 0.630000 0.0 0.850000 0.359885
9 0.630000 0.0 0.850000 0.359885
10 0.630000 0.0 0.850000 0.359885
1 0.630000 0.0 0.860000 0.35827
2 0.630000 0.0 0.860000 0.35827
3 0.630000 0.0 0.860000 0.35827
4 0.630000 0.0 0.860000 0.35827
5 0.630000 0.0 0.860000 0.35827
6 0.630000 0.0 0.860000 0.35827
7 0.630000 0.0 0.860000 0.35827
8 0.630000 0.0 0.860000 0.35827
9 0.630000 0.0 0.860000 0.35827
10 0.630000 0.0 0.860000 0.35827
1 0.630000 0.0 0.870000 0.356654
2 0.630000 0.0 0.870000 0.356654
3 0.630000 0.0 0.870000 0.356654
4 0.630000 0.0 0.870000 0.356654
5 0.630000 0.0 0.870000 0.356654
6 0.630000 0.0 0.870000 0.356654
7 0.630000 0.0 0.870000 0.356654
8 0.630000 0.0 0.870000 0.356654
9 0.630000 0.0 0.870000 0.356654
10 0.630000 0.0 0.870000 0.356654
1 0.630000 0.0 0.880000 0.355036
2 0.630000 0.0 0.880000 0.355036
3 0.630000 0.0 0.880000 0.355036
4 0.630000 0.0 0.880000 0.355036
5 0.630000 0.0 0.880000 0.355036
6 0.630000 0.0 0.880000 0.355036
7 0.630000 0.0 0.880000 0.355036
8 0.630000 0.0 0.880000 0.355036
9 0.630000 0.0 0.880000 0.355036
10 0.630000 0.0 0.880000 0.355036
1 0.630000 0.0 0.890000 0.353417
2 0.630000 0.0 0.890000 0.353417
3 0.630000 0.0 0.890000 0.353417
4 0.630000 0.0 0.890000 0.353417
5 0.630000 0.0 0.890000 0.353417
6 0.630000 0.0 0.890000 0.353417
7 0.630000 0.0 0.890000 0.353417
8 0.630000 0.0 0.890000 0.353417
9 0.630000 0.0 0.890000 0.353417
10 0.630000 0.0 0.890000 0.353417
1 0.630000 0.0 0.900000 0.351796
2 0.630000 0.0 0.900000 0.351796
3 0.630000 0.0 0.900000 0.351796
4 0.630000 0.0 0.900000 0.351796
5 0.630000 0.0 0.900000 0.351796
6 0.630000 0.0 0.900000 0.351796
7 0.630000 0.0 0.900000 0.351796
8 0.630000 0.0 0.900000 0.351796
9 0.630000 0.0 0.900000 0.351796
10 0.630000 0.0 0.900000 0.351796
1 0.630000 0.0 0.910000 0.350174
2 0.630000 0.0 0.910000 0.350174
3 0.630000 0.0 0.910000 0.350174
4 0.630000 0.0 0.910000 0.350174
5 0.630000 0.0 0.910000 0.350174
6 0.630000 0.0 0.910000 0.350174
7 0.630000 0.0 0.910000 0.350174
8 0.630000 0.0 0.910000 0.350174
9 0.630000 0.0 0.910000 0.350174
10 0.630000 0.0 0.910000 0.350174
1 0.630000 0.0 0.920000 0.348551
2 0.630000 0.0 0.920000 0.348551
3 0.630000 0.0 0.920000 0.348551
4 0.630000 0.0 0.920000 0.348551
5 0.630000 0.0 0.920000 0.348551
6 0.630000 0.0 0.920000 0.348551
7 0.630000 0.0 0.920000 0.348551
8 0.630000 0.0 0.920000 0.348551
9 0.630000 0.0 0.920000 0.348551
10 0.630000 0.0 0.920000 0.348551
1 0.630000 0.0 0.930000 0.346927
2 0.630000 0.0 0.930000 0.346927
3 0.630000 0.0 0.930000 0.346927
4 0.630000 0.0 0.930000 0.346927
5 0.630000 0.0 0.930000 0.346927
6 0.630000 0.0 0.930000 0.346927
7 0.630000 0.0 0.930000 0.346927
8 0.630000 0.0 0.930000 0.346927
9 0.630000 0.0 0.930000 0.346927
10 0.630000 0.0 0.930000 0.346927
1 0.630000 0.0 0.940000 0.345302
2 0.630000 0.0 0.940000 0.345302
3 0.630000 0.0 0.940000 0.345302
4 0.630000 0.0 0.940000 0.345302
5 0.630000 0.0 0.940000 0.345302
6 0.630000 0.0 0.940000 0.345302
7 0.630000 0.0 0.940000 0.345302
8 0.630000 0.0 0.940000 0.345302
9 0.630000 0.0 0.940000 0.345302
10 0.630000 0.0 0.940000 0.345302
1 0.630000 0.0 0.950000 0.343676
2 0.630000 0.0 0.950000 0.343676
3 0.630000 0.0 0.950000 0.343676
4 0.630000 0.0 0.950000 0.343676
5 0.630000 0.0 0.950000 0.343676
6 0.630000 0.0 0.950000 0.343676
7 0.630000 0.0 0.950000 0.343676
8 0.630000 0.0 0.950000 0.343676
9 0.630000 0.0 0.950000 0.343676
10 0.630000 0.0 0.950000 0.343676
1 0.630000 0.0 0.960000 0.342049
2 0.630000 0.0 0.960000 0.342049
3 0.630000 0.0 0.960000 0.342049
4 0.630000 0.0 0.960000 0.342049
5 0.630000 0.0 0.960000 0.342049
6 0.630000 0.0 0.960000 0.342049
7 0.630000 0.0 0.960000 0.342049
8 0.630000 0.0 0.960000 0.342049
9 0.630000 0.0 0.960000 0.342049
10 0.630000 0.0 0.960000 0.342049
1 0.630000 0.0 0.970000 0.340421
2 0.630000 0.0 0.970000 0.340421
3 0.630000 0.0 0.970000 0.340421
4 0.630000 0.0 0.970000 0.340421
5 0.630000 0.0 0.970000 0.340421
6 0.630000 0.0 0.970000 0.340421
7 0.630000 0.0 0.970000 0.340421
8 0.630000 0.0 0.970000 0.340421
9 0.630000 0.0 0.970000 0.340421
10 0.630000 0.0 0.970000 0.340421
1 0.630000 0.0 0.980000 0.338792
2 0.630000 0.0 0.980000 0.338792
3 0.630000 0.0 0.980000 0.338792
4 0.630000 0.0 0.980000 0.338792
5 0.630000 0.0 0.980000 0.338792
6 0.630000 0.0 0.980000 0.338792
7 0.630000 0.0 0.980000 0.338792
8 0.630000 0.0 0.980000 0.338792
9 0.630000 0.0 0.980000 0.338792
10 0.630000 0.0 0.980000 0.338792
1 0.630000 0.0 0.990000 0.337163
2 0.630000 0.0 0.990000 0.337163
3 0.630000 0.0 0.990000 0.337163
4 0.630000 0.0 0.990000 0.337163
5 0.630000 0.0 0.990000 0.337163
6 0.630000 0.0 0.990000 0.337163
7 0.630000 0.0 0.990000 0.337163
8 0.630000 0.0 0.990000 0.337163
9 0.630000 0.0 0.990000 0.337163
10 0.630000 0.0 0.990000 0.337163
1 0.630000 0.0 1.000000 0.335534
2 0.630000 0.0 1.000000 0.335534
3 0.630000 0.0 1.000000 0.335534
4 0.630000 0.0 1.000000 0.335534
5 0.630000 0.0 1.000000 0.335534
6 0.630000 0.0 1.000000 0.335534
7 0.630000 0.0 1.000000 0.335534
8 0.630000 0.0 1.000000 0.335534
9 0.630000 0.0 1.000000 0.335534
10 0.630000 0.0 1.000000 0.335534
1 0.640000 0.0 0.000000 0.486716
2 0.640000 0.0 0.000000 0.486716
3 0.640000 0.0 0.000000 0.486716
4 0.640000 0.0 0.000000 0.486716
5 0.640000 0.0 0.000000 0.486716
6 0.640000 0.0 0.000000 0.486716
7 0.640000 0.0 0.000000 0.486716
8 0.640000 0.0 0.000000 0.486716
9 0.640000 0.0 0.000000 0.486716
10 0.640000 0.0 0.000000 0.486716
1 0.640000 0.0 0.010000 0.485464
2 0.640000 0.0 0.010000 0.485464
3 0.640000 0.0 0.010000 0.485464
4 0.640000 0.0 0.010000 0.485464
5 0.640000 0.0 0.010000 0.485464
6 0.640000 0.0 0.010000 0.485464
7 0.640000 0.0 0.010000 0.485464
8 0.640000 0.0 0.010000 0.485464
9 0.640000 0.0 0.010000 0.485464
10 0.640000 0.0 0.010000 0.485464
1 0.640000 0.0 0.020000 0.484206
2 0.640000 0.0 0.020000 0.484206
3 0.640000 0.0 0.020000 0.484206
4 0.640000 0.0 0.020000 0.484206
5 0.640000 0.0 0.020000 0.484206
6 0.640000 0.0 0.020000 0.484206
7 0.640000 0.0 0.020000 0.484206
8 0.640000 0.0 0.020000 0.484206
9 0.640000 0.0 0.020000 0.484206
10 0.640000 0.0 0.020000 0.484206
1 0.640000 0.0 0.030000 0.482942
2 0.640000 0.0 0.030000 0.482942
3 0.640000 0.0 0.030000 0.482942
4 0.640000 0.0 0.030000 0.482942
5 0.640000 0.0 0.030000 0.482942
6 0.640000 0.0 0.030000 0.482942
7 0.640000 0.0 0.030000 0.482942
8 0.640000 0.0 0.030000 0.482942
9 0.640000 0.0 0.030000 0.482942
10 0.640000 0.0 0.030000 0.482942
1 0.640000 0.0 0.040000 0.481671
2 0.640000 0.0 0.040000 0.481671
3 0.640000 0.0 0.040000 0.481671
4 0.640000 0.0 0.040000 0.481671
5 0.640000 0.0 0.040000 0.481671
6 0.640000 0.0 0.040000 0.481671
7 0.640000 0.0 0.040000 0.481671
8 0.640000 0.0 0.040000 0.481671
9 0.640000 0.0 0.040000 0.481671
10 0.640000 0.0 0.040000 0.481671
1 0.640000 0.0 0.050000 0.480395
2 0.640000 0.0 0.050000 0.480395
3 0.640000 0.0 0.050000 0.480395
4 0.640000 0.0 0.050000 0.480395
5 0.640000 0.0 0.050000 0.480395
6 0.640000 0.0 0.050000 0.480395
7 0.640000 0.0 0.050000 0.480395
8 0.640000 0.0 0.050000 0.480395
9 0.640000 0.0 0.050000 0.480395
10 0.640000 0.0 0.050000 0.480395
1 0.640000 0.0 0.060000 0.479113
2 0.640000 0.0 0.060000 0.479113
3 0.640000 0.0 0.060000 0.479113
4 0.640000 0.0 0.060000 0.479113
5 0.640000 0.0 0.060000 0.479113
6 0.640000 0.0 0.060000 0.479113
7 0.640000 0.0 0.060000 0.479113
8 0.640000 0.0 0.060000 0.479113
9 0.640000 0.0 0.060000 0.479113
10 0.640000 0.0 0.060000 0.479113
1 0.640000 0.0 0.070000 0.477825
2 0.640000 0.0 0.070000 0.477825
3 0.640000 0.0 0.070000 0.477825
4 0.640000 0.0 0.070000 0.477825
5 0.640000 0.0 0.070000 0.477825
6 0.640000 0.0 0.070000 0.477825
7 0.640000 0.0 0.070000 0.477825
8 0.640000 0.0 0.070000 0.477825
9 0.640000 0.0 0.070000 0.477825
10 0.640000 0.0 0.070000 0.477825
1 0.640000 0.0 0.080000 0.476531
2 0.640000 0.0 0.080000 0.476531
3 0.640000 0.0 0.080000 0.476531
4 0.640000 0.0 0.080000 0.476531
5 0.640000 0.0 0.080000 0.476531
6 0.640000 0.0 0.080000 0.476531
7 0.640000 0.0 0.080000 0.476531
8 0.640000 0.0 0.080000 0.476531
9 0.640000 0.0 0.080000 0.476531
10 0.640000 0.0 0.080000 0.476531
1 0.640000 0.0 0.090000 0.47523
2 0.640000 0.0 0.090000 0.47523
3 0.640000 0.0 0.090000 0.47523
4 0.640000 0.0 0.090000 0.47523
5 0.640000 0.0 0.090000 0.47523
6 0.640000 0.0 0.090000 0.47523
7 0.640000 0.0 0.090000 0.47523
8 0.640000 0.0 0.090000 0.47523
9 0.640000 0.0 0.090000 0.47523
10 0.640000 0.0 0.090000 0.47523
1 0.640000 0.0 0.100000 0.473925
2 0.640000 0.0 0.100000 0.473925
3 0.640000 0.0 0.100000 0.473925
4 0.640000 0.0 0.100000 0.473925
5 0.640000 0.0 0.100000 0.473925
6 0.640000 0.0 0.100000 0.473925
7 0.640000 0.0 0.100000 0.473925
8 0.640000 0.0 0.100000 0.473925
9 0.640000 0.0 0.100000 0.473925
10 0.640000 0.0 0.100000 0.473925
1 0.640000 0.0 0.110000 0.472613
2 0.640000 0.0 0.110000 0.472613
3 0.640000 0.0 0.110000 0.472613
4 0.640000 0.0 0.110000 0.472613
5 0.640000 0.0 0.110000 0.472613
6 0.640000 0.0 0.110000 0.472613
7 0.640000 0.0 0.110000 0.472613
8 0.640000 0.0 0.110000 0.472613
9 0.640000 0.0 0.110000 0.472613
10 0.640000 0.0 0.110000 0.472613
1 0.640000 0.0 0.120000 0.471295
2 0.640000 0.0 0.120000 0.471295
3 0.640000 0.0 0.120000 0.471295
4 0.640000 0.0 0.120000 0.471295
5 0.640000 0.0 0.120000 0.471295
6 0.640000 0.0 0.120000 0.471295
7 0.640000 0.0 0.120000 0.471295
8 0.640000 0.0 0.120000 0.471295
9 0.640000 0.0 0.120000 0.471295
10 0.640000 0.0 0.120000 0.471295
1 0.640000 0.0 0.130000 0.469972
2 0.640000 0.0 0.130000 0.469972
3 0.640000 0.0 0.130000 0.469972
4 0.640000 0.0 0.130000 0.469972
5 0.640000 0.0 0.130000 0.469972
6 0.640000 0.0 0.130000 0.469972
7 0.640000 0.0 0.130000 0.469972
8 0.640000 0.0 0.130000 0.469972
9 0.640000 0.0 0.130000 0.469972
10 0.640000 0.0 0.130000 0.469972
1 0.640000 0.0 0.140000 0.468642
2 0.640000 0.0 0.140000 0.468642
3 0.640000 0.0 0.140000 0.468642
4 0.640000 0.0 0.140000 0.468642
5 0.640000 0.0 0.140000 0.468642
6 0.640000 0.0 0.140000 0.468642
7 0.640000 0.0 0.140000 0.468642
8 0.640000 0.0 0.140000 0.468642
9 0.640000 0.0 0.140000 0.468642
10 0.640000 0.0 0.140000 0.468642
1 0.640000 0.0 0.150000 0.467307
2 0.640000 0.0 0.150000 0.467307
3 0.640000 0.0 0.150000 0.467307
4 0.640000 0.0 0.150000 0.467307
5 0.640000 0.0 0.150000 0.467307
6 0.640000 0.0 0.150000 0.467307
7 0.640000 0.0 0.150000 0.467307
8 0.640000 0.0 0.150000 0.467307
9 0.640000 0.0 0.150000 0.467307
10 0.640000 0.0 0.150000 0.467307
1 0.640000 0.0 0.160000 0.465967
2 0.640000 0.0 0.160000 0.465967
3 0.640000 0.0 0.160000 0.465967
4 0.640000 0.0 0.160000 0.465967
5 0.640000 0.0 0.160000 0.465967
6 0.640000 0.0 0.160000 0.465967
7 0.640000 0.0 0.160000 0.465967
8 0.640000 0.0 0.160000 0.465967
9 0.640000 0.0 0.160000 0.465967
10 0.640000 0.0 0.160000 0.465967
1 0.640000 0.0 0.170000 0.46462
2 0.640000 0.0 0.170000 0.46462
3 0.640000 0.0 0.170000 0.46462
4 0.640000 0.0 0.170000 0.46462
5 0.640000 0.0 0.170000 0.46462
6 0.640000 0.0 0.170000 0.46462
7 0.640000 0.0 0.170000 0.46462
8 0.640000 0.0 0.170000 0.46462
9 0.640000 0.0 0.170000 0.46462
10 0.640000 0.0 0.170000 0.46462
1 0.640000 0.0 0.180000 0.463268
2 0.640000 0.0 0.180000 0.463268
3 0.640000 0.0 0.180000 0.463268
4 0.640000 0.0 0.180000 0.463268
5 0.640000 0.0 0.180000 0.463268
6 0.640000 0.0 0.180000 0.463268
7 0.640000 0.0 0.180000 0.463268
8 0.640000 0.0 0.180000 0.463268
9 0.640000 0.0 0.180000 0.463268
10 0.640000 0.0 0.180000 0.463268
1 0.640000 0.0 0.190000 0.461911
2 0.640000 0.0 0.190000 0.461911
3 0.640000 0.0 0.190000 0.461911
4 0.640000 0.0 0.190000 0.461911
5 0.640000 0.0 0.190000 0.461911
6 0.640000 0.0 0.190000 0.461911
7 0.640000 0.0 0.190000 0.461911
8 0.640000 0.0 0.190000 0.461911
9 0.640000 0.0 0.190000 0.461911
10 0.640000 0.0 0.190000 0.461911
1 0.640000 0.0 0.200000 0.460547
2 0.640000 0.0 0.200000 0.460547
3 0.640000 0.0 0.200000 0.460547
4 0.640000 0.0 0.200000 0.460547
5 0.640000 0.0 0.200000 0.460547
6 0.640000 0.0 0.200000 0.460547
7 0.640000 0.0 0.200000 0.460547
8 0.640000 0.0 0.200000 0.460547
9 0.640000 0.0 0.200000 0.460547
10 0.640000 0.0 0.200000 0.460547
1 0.640000 0.0 0.210000 0.459179
2 0.640000 0.0 0.210000 0.459179
3 0.640000 0.0 0.210000 0.459179
4 0.640000 0.0 0.210000 0.459179
5 0.640000 0.0 0.210000 0.459179
6 0.640000 0.0 0.210000 0.459179
7 0.640000 0.0 0.210000 0.459179
8 0.640000 0.0 0.210000 0.459179
9 0.640000 0.0 0.210000 0.459179
10 0.640000 0.0 0.210000 0.459179
1 0.640000 0.0 0.220000 0.457804
2 0.640000 0.0 0.220000 0.457804
3 0.640000 0.0 0.220000 0.457804
4 0.640000 0.0 0.220000 0.457804
5 0.640000 0.0 0.220000 0.457804
6 0.640000 0.0 0.220000 0.457804
7 0.640000 0.0 0.220000 0.457804
8 0.640000 0.0 0.220000 0.457804
9 0.640000 0.0 0.220000 0.457804
10 0.640000 0.0 0.220000 0.457804
1 0.640000 0.0 0.230000 0.456425
2 0.640000 0.0 0.230000 0.456425
3 0.640000 0.0 0.230000 0.456425
4 0.640000 0.0 0.230000 0.456425
5 0.640000 0.0 0.230000 0.456425
6 0.640000 0.0 0.230000 0.456425
7 0.640000 0.0 0.230000 0.456425
8 0.640000 0.0 0.230000 0.456425
9 0.640000 0.0 0.230000 0.456425
10 0.640000 0.0 0.230000 0.456425
1 0.640000 0.0 0.240000 0.455039
2 0.640000 0.0 0.240000 0.455039
3 0.640000 0.0 0.240000 0.455039
4 0.640000 0.0 0.240000 0.455039
5 0.640000 0.0 0.240000 0.455039
6 0.640000 0.0 0.240000 0.455039
7 0.640000 0.0 0.240000 0.455039
8 0.640000 0.0 0.240000 0.455039
9 0.640000 0.0 0.240000 0.455039
10 0.640000 0.0 0.240000 0.455039
1 0.640000 0.0 0.250000 0.453649
2 0.640000 0.0 0.250000 0.453649
3 0.640000 0.0 0.250000 0.453649
4 0.640000 0.0 0.250000 0.453649
5 0.640000 0.0 0.250000 0.453649
6 0.640000 0.0 0.250000 0.453649
7 0.640000 0.0 0.250000 0.453649
8 0.640000 0.0 0.250000 0.453649
9 0.640000 0.0 0.250000 0.453649
10 0.640000 0.0 0.250000 0.453649
1 0.640000 0.0 0.260000 0.452253
2 0.640000 0.0 0.260000 0.452253
3 0.640000 0.0 0.260000 0.452253
4 0.640000 0.0 0.260000 0.452253
5 0.640000 0.0 0.260000 0.452253
6 0.640000 0.0 0.260000 0.452253
7 0.640000 0.0 0.260000 0.452253
8 0.640000 0.0 0.260000 0.452253
9 0.640000 0.0 0.260000 0.452253
10 0.640000 0.0 0.260000 0.452253
1 0.640000 0.0 0.270000 0.450851
2 0.640000 0.0 0.270000 0.450851
3 0.640000 0.0 0.270000 0.450851
4 0.640000 0.0 0.270000 0.450851
5 0.640000 0.0 0.270000 0.450851
6 0.640000 0.0 0.270000 0.450851
7 0.640000 0.0 0.270000 0.450851
8 0.640000 0.0 0.270000 0.450851
9 0.640000 0.0 0.270000 0.450851
10 0.640000 0.0 0.270000 0.450851
1 0.640000 0.0 0.280000 0.449445
2 0.640000 0.0 0.280000 0.449445
3 0.640000 0.0 0.280000 0.449445
4 0.640000 0.0 0.280000 0.449445
5 0.640000 0.0 0.280000 0.449445
6 0.640000 0.0 0.280000 0.449445
7 0.640000 0.0 0.280000 0.449445
8 0.640000 0.0 0.280000 0.449445
9 0.640000 0.0 0.280000 0.449445
10 0.640000 0.0 0.280000 0.449445
1 0.640000 0.0 0.290000 0.448033
2 0.640000 0.0 0.290000 0.448033
3 0.640000 0.0 0.290000 0.448033
4 0.640000 0.0 0.290000 0.448033
5 0.640000 0.0 0.290000 0.448033
6 0.640000 0.0 0.290000 0.448033
7 0.640000 0.0 0.290000 0.448033
8 0.640000 0.0 0.290000 0.448033
9 0.640000 0.0 0.290000 0.448033
10 0.640000 0.0 0.290000 0.448033
1 0.640000 0.0 0.300000 0.446615
2 0.640000 0.0 0.300000 0.446615
3 0.640000 0.0 0.300000 0.446615
4 0.640000 0.0 0.300000 0.446615
5 0.640000 0.0 0.300000 0.446615
6 0.640000 0.0 0.300000 0.446615
7 0.640000 0.0 0.300000 0.446615
8 0.640000 0.0 0.300000 0.446615
9 0.640000 0.0 0.300000 0.446615
10 0.640000 0.0 0.300000 0.446615
1 0.640000 0.0 0.310000 0.445193
2 0.640000 0.0 0.310000 0.445193
3 0.640000 0.0 0.310000 0.445193
4 0.640000 0.0 0.310000 0.445193
5 0.640000 0.0 0.310000 0.445193
6 0.640000 0.0 0.310000 0.445193
7 0.640000 0.0 0.310000 0.445193
8 0.640000 0.0 0.310000 0.445193
9 0.640000 0.0 0.310000 0.445193
10 0.640000 0.0 0.310000 0.445193
1 0.640000 0.0 0.320000 0.443766
2 0.640000 0.0 0.320000 0.443766
3 0.640000 0.0 0.320000 0.443766
4 0.640000 0.0 0.320000 0.443766
5 0.640000 0.0 0.320000 0.443766
6 0.640000 0.0 0.320000 0.443766
7 0.640000 0.0 0.320000 0.443766
8 0.640000 0.0 0.320000 0.443766
9 0.640000 0.0 0.320000 0.443766
10 0.640000 0.0 0.320000 0.443766
1 0.640000 0.0 0.330000 0.442333
2 0.640000 0.0 0.330000 0.442333
3 0.640000 0.0 0.330000 0.442333
4 0.640000 0.0 0.330000 0.442333
5 0.640000 0.0 0.330000 0.442333
6 0.640000 0.0 0.330000 0.442333
7 0.640000 0.0 0.330000 0.442333
8 0.640000 0.0 0.330000 0.442333
9 0.640000 0.0 0.330000 0.442333
10 0.640000 0.0 0.330000 0.442333
1 0.640000 0.0 0.340000 0.440896
2 0.640000 0.0 0.340000 0.440896
3 0.640000 0.0 0.340000 0.440896
4 0.640000 0.0 0.340000 0.440896
5 0.640000 0.0 0.340000 0.440896
6 0.640000 0.0 0.340000 0.440896
7 0.640000 0.0 0.340000 0.440896
8 0.640000 0.0 0.340000 0.440896
9 0.640000 0.0 0.340000 0.440896
10 0.640000 0.0 0.340000 0.440896
1 0.640000 0.0 0.350000 0.439453
2 0.640000 0.0 0.350000 0.439453
3 0.640000 0.0 0.350000 0.439453
4 0.640000 0.0 0.350000 0.439453
5 0.640000 0.0 0.350000 0.439453
6 0.640000 0.0 0.350000 0.439453
7 0.640000 0.0 0.350000 0.439453
8 0.640000 0.0 0.350000 0.439453
9 0.640000 0.0 0.350000 0.439453
10 0.640000 0.0 0.350000 0.439453
1 0.640000 0.0 0.360000 0.438006
2 0.640000 0.0 0.360000 0.438006
3 0.640000 0.0 0.360000 0.438006
4 0.640000 0.0 0.360000 0.438006
5 0.640000 0.0 0.360000 0.438006
6 0.640000 0.0 0.360000 0.438006
7 0.640000 0.0 0.360000 0.438006
8 0.640000 0.0 0.360000 0.438006
9 0.640000 0.0 0.360000 0.438006
10 0.640000 0.0 0.360000 0.438006
1 0.640000 0.0 0.370000 0.436553
2 0.640000 0.0 0.370000 0.436553
3 0.640000 0.0 0.370000 0.436553
4 0.640000 0.0 0.370000 0.436553
5 0.640000 0.0 0.370000 0.436553
6 0.640000 0.0 0.370000 0.436553
7 0.640000 0.0 0.370000 0.436553
8 0.640000 0.0 0.370000 0.436553
9 0.640000 0.0 0.370000 0.436553
10 0.640000 0.0 0.370000 0.436553
1 0.640000 0.0 0.380000 0.435096
2 0.640000 0.0 0.380000 0.435096
3 0.640000 0.0 0.380000 0.435096
4 0.640000 0.0 0.380000 0.435096
5 0.640000 0.0 0.380000 0.435096
6 0.640000 0.0 0.380000 0.435096
7 0.640000 0.0 0.380000 0.435096
8 0.640000 0.0 0.380000 0.435096
9 0.640000 0.0 0.380000 0.435096
10 0.640000 0.0 0.380000 0.435096
1 0.640000 0.0 0.390000 0.433634
2 0.640000 0.0 0.390000 0.433634
3 0.640000 0.0 0.390000 0.433634
4 0.640000 0.0 0.390000 0.433634
5 0.640000 0.0 0.390000 0.433634
6 0.640000 0.0 0.390000 0.433634
7 0.640000 0.0 0.390000 0.433634
8 0.640000 0.0 0.390000 0.433634
9 0.640000 0.0 0.390000 0.433634
10 0.640000 0.0 0.390000 0.433634
1 0.640000 0.0 0.400000 0.432167
2 0.640000 0.0 0.400000 0.432167
3 0.640000 0.0 0.400000 0.432167
4 0.640000 0.0 0.400000 0.432167
5 0.640000 0.0 0.400000 0.432167
6 0.640000 0.0 0.400000 0.432167
7 0.640000 0.0 0.400000 0.432167
8 0.640000 0.0 0.400000 0.432167
9 0.640000 0.0 0.400000 0.432167
10 0.640000 0.0 0.400000 0.432167
1 0.640000 0.0 0.410000 0.430695
2 0.640000 0.0 0.410000 0.430695
3 0.640000 0.0 0.410000 0.430695
4 0.640000 0.0 0.410000 0.430695
5 0.640000 0.0 0.410000 0.430695
6 0.640000 0.0 0.410000 0.430695
7 0.640000 0.0 0.410000 0.430695
8 0.640000 0.0 0.410000 0.430695
9 0.640000 0.0 0.410000 0.430695
10 0.640000 0.0 0.410000 0.430695
1 0.640000 0.0 0.420000 0.429219
2 0.640000 0.0 0.420000 0.429219
3 0.640000 0.0 0.420000 0.429219
4 0.640000 0.0 0.420000 0.429219
5 0.640000 0.0 0.420000 0.429219
6 0.640000 0.0 0.420000 0.429219
7 0.640000 0.0 0.420000 0.429219
8 0.640000 0.0 0.420000 0.429219
9 0.640000 0.0 0.420000 0.429219
10 0.640000 0.0 0.420000 0.429219
1 0.640000 0.0 0.430000 0.427739
2 0.640000 0.0 0.430000 0.427739
3 0.640000 0.0 0.430000 0.427739
4 0.640000 0.0 0.430000 0.427739
5 0.640000 0.0 0.430000 0.427739
6 0.640000 0.0 0.430000 0.427739
7 0.640000 0.0 0.430000 0.427739
8 0.640000 0.0 0.430000 0.427739
9 0.640000 0.0 0.430000 0.427739
10 0.640000 0.0 0.430000 0.427739
1 0.640000 0.0 0.440000 0.426253
2 0.640000 0.0 0.440000 0.426253
3 0.640000 0.0 0.440000 0.426253
4 0.640000 0.0 0.440000 0.426253
5 0.640000 0.0 0.440000 0.426253
6 0.640000 0.0 0.440000 0.426253
7 0.640000 0.0 0.440000 0.426253
8 0.640000 0.0 0.440000 0.426253
9 0.640000 0.0 0.440000 0.426253
10 0.640000 0.0 0.440000 0.426253
1 0.640000 0.0 0.450000 0.424763
2 0.640000 0.0 0.450000 0.424763
3 0.640000 0.0 0.450000 0.424763
4 0.640000 0.0 0.450000 0.424763
5 0.640000 0.0 0.450000 0.424763
6 0.640000 0.0 0.450000 0.424763
7 0.640000 0.0 0.450000 0.424763
8 0.640000 0.0 0.450000 0.424763
9 0.640000 0.0 0.450000 0.424763
10 0.640000 0.0 0.450000 0.424763
1 0.640000 0.0 0.460000 0.423269
2 0.640000 0.0 0.460000 0.423269
3 0.640000 0.0 0.460000 0.423269
4 0.640000 0.0 0.460000 0.423269
5 0.640000 0.0 0.460000 0.423269
6 0.640000 0.0 0.460000 0.423269
7 0.640000 0.0 0.460000 0.423269
8 0.640000 0.0 0.460000 0.423269
9 0.640000 0.0 0.460000 0.423269
10 0.640000 0.0 0.460000 0.423269
1 0.640000 0.0 0.470000 0.421771
2 0.640000 0.0 0.470000 0.421771
3 0.640000 0.0 0.470000 0.421771
4 0.640000 0.0 0.470000 0.421771
5 0.640000 0.0 0.470000 0.421771
6 0.640000 0.0 0.470000 0.421771
7 0.640000 0.0 0.470000 0.421771
8 0.640000 0.0 0.470000 0.421771
9 0.640000 0.0 0.470000 0.421771
10 0.640000 0.0 0.470000 0.421771
1 0.640000 0.0 0.480000 0.420268
2 0.640000 0.0 0.480000 0.420268
3 0.640000 0.0 0.480000 0.420268
4 0.640000 0.0 0.480000 0.420268
5 0.640000 0.0 0.480000 0.420268
6 0.640000 0.0 0.480000 0.420268
7 0.640000 0.0 0.480000 0.420268
8 0.640000 0.0 0.480000 0.420268
9 0.640000 0.0 0.480000 0.420268
10 0.640000 0.0 0.480000 0.420268
1 0.640000 0.0 0.490000 0.41876
2 0.640000 0.0 0.490000 0.41876
3 0.640000 0.0 0.490000 0.41876
4 0.640000 0.0 0.490000 0.41876
5 0.640000 0.0 0.490000 0.41876
6 0.640000 0.0 0.490000 0.41876
7 0.640000 0.0 0.490000 0.41876
8 0.640000 0.0 0.490000 0.41876
9 0.640000 0.0 0.490000 0.41876
