i x0 x1 x2 result
9 701.000000 701.500000 696.000000 0.376583
10 701.000000 701.500000 696.000000 0.376583
1 701.000000 701.500000 696.500000 0.375964
2 701.000000 701.500000 696.500000 0.375964
3 701.000000 701.500000 696.500000 0.375964
4 701.000000 701.500000 696.500000 0.375964
5 701.000000 701.500000 696.500000 0.375964
6 701.000000 701.500000 696.500000 0.375964
7 701.000000 701.500000 696.500000 0.375964
8 701.000000 701.500000 696.500000 0.375964
9 701.000000 701.500000 696.500000 0.375964
10 701.000000 701.500000 696.500000 0.375964
1 701.000000 701.500000 697.000000 0.374948
2 701.000000 701.500000 697.000000 0.374948
3 701.000000 701.500000 697.000000 0.374948
4 701.000000 701.500000 697.000000 0.374948
5 701.000000 701.500000 697.000000 0.374948
6 701.000000 701.500000 697.000000 0.374948
7 701.000000 701.500000 697.000000 0.374948
8 701.000000 701.500000 697.000000 0.374948
9 701.000000 701.500000 697.000000 0.374948
10 701.000000 701.500000 697.000000 0.374948
1 701.000000 701.500000 697.500000 0.373285
2 701.000000 701.500000 697.500000 0.373285
3 701.000000 701.500000 697.500000 0.373285
4 701.000000 701.500000 697.500000 0.373285
5 701.000000 701.500000 697.500000 0.373285
6 701.000000 701.500000 697.500000 0.373285
7 701.000000 701.500000 697.500000 0.373285
8 701.000000 701.500000 697.500000 0.373285
9 701.000000 701.500000 697.500000 0.373285
10 701.000000 701.500000 697.500000 0.373285
1 701.000000 701.500000 698.000000 0.370575
2 701.000000 701.500000 698.000000 0.370575
3 701.000000 701.500000 698.000000 0.370575
4 701.000000 701.500000 698.000000 0.370575
5 701.000000 701.500000 698.000000 0.370575
6 701.000000 701.500000 698.000000 0.370575
7 701.000000 701.500000 698.000000 0.370575
8 701.000000 701.500000 698.000000 0.370575
9 701.000000 701.500000 698.000000 0.370575
10 701.000000 701.500000 698.000000 0.370575
1 701.000000 701.500000 698.500000 0.366192
2 701.000000 701.500000 698.500000 0.366192
3 701.000000 701.500000 698.500000 0.366192
4 701.000000 701.500000 698.500000 0.366192
5 701.000000 701.500000 698.500000 0.366192
6 701.000000 701.500000 698.500000 0.366192
7 701.000000 701.500000 698.500000 0.366192
8 701.000000 701.500000 698.500000 0.366192
9 701.000000 701.500000 698.500000 0.366192
10 701.000000 701.500000 698.500000 0.366192
1 701.000000 701.500000 699.000000 0.359188
2 701.000000 701.500000 699.000000 0.359188
3 701.000000 701.500000 699.000000 0.359188
4 701.000000 701.500000 699.000000 0.359188
5 701.000000 701.500000 699.000000 0.359188
6 701.000000 701.500000 699.000000 0.359188
7 701.000000 701.500000 699.000000 0.359188
8 701.000000 701.500000 699.000000 0.359188
9 701.000000 701.500000 699.000000 0.359188
10 701.000000 701.500000 699.000000 0.359188
1 701.000000 701.500000 699.500000 0.348207
2 701.000000 701.500000 699.500000 0.348207
3 701.000000 701.500000 699.500000 0.348207
4 701.000000 701.500000 699.500000 0.348207
5 701.000000 701.500000 699.500000 0.348207
6 701.000000 701.500000 699.500000 0.348207
7 701.000000 701.500000 699.500000 0.348207
8 701.000000 701.500000 699.500000 0.348207
9 701.000000 701.500000 699.500000 0.348207
10 701.000000 701.500000 699.500000 0.348207
1 701.000000 701.500000 700.000000 0.331499
2 701.000000 701.500000 700.000000 0.331499
3 701.000000 701.500000 700.000000 0.331499
4 701.000000 701.500000 700.000000 0.331499
5 701.000000 701.500000 700.000000 0.331499
6 701.000000 701.500000 700.000000 0.331499
7 701.000000 701.500000 700.000000 0.331499
8 701.000000 701.500000 700.000000 0.331499
9 701.000000 701.500000 700.000000 0.331499
10 701.000000 701.500000 700.000000 0.331499
1 701.000000 702.000000 690.000000 0.26894
2 701.000000 702.000000 690.000000 0.26894
3 701.000000 702.000000 690.000000 0.26894
4 701.000000 702.000000 690.000000 0.26894
5 701.000000 702.000000 690.000000 0.26894
6 701.000000 702.000000 690.000000 0.26894
7 701.000000 702.000000 690.000000 0.26894
8 701.000000 702.000000 690.000000 0.26894
9 701.000000 702.000000 690.000000 0.26894
10 701.000000 702.000000 690.000000 0.26894
1 701.000000 702.000000 690.500000 0.268939
2 701.000000 702.000000 690.500000 0.268939
3 701.000000 702.000000 690.500000 0.268939
4 701.000000 702.000000 690.500000 0.268939
5 701.000000 702.000000 690.500000 0.268939
6 701.000000 702.000000 690.500000 0.268939
7 701.000000 702.000000 690.500000 0.268939
8 701.000000 702.000000 690.500000 0.268939
9 701.000000 702.000000 690.500000 0.268939
10 701.000000 702.000000 690.500000 0.268939
1 701.000000 702.000000 691.000000 0.268938
2 701.000000 702.000000 691.000000 0.268938
3 701.000000 702.000000 691.000000 0.268938
4 701.000000 702.000000 691.000000 0.268938
5 701.000000 702.000000 691.000000 0.268938
6 701.000000 702.000000 691.000000 0.268938
7 701.000000 702.000000 691.000000 0.268938
8 701.000000 702.000000 691.000000 0.268938
9 701.000000 702.000000 691.000000 0.268938
10 701.000000 702.000000 691.000000 0.268938
1 701.000000 702.000000 691.500000 0.268936
2 701.000000 702.000000 691.500000 0.268936
3 701.000000 702.000000 691.500000 0.268936
4 701.000000 702.000000 691.500000 0.268936
5 701.000000 702.000000 691.500000 0.268936
6 701.000000 702.000000 691.500000 0.268936
7 701.000000 702.000000 691.500000 0.268936
8 701.000000 702.000000 691.500000 0.268936
9 701.000000 702.000000 691.500000 0.268936
10 701.000000 702.000000 691.500000 0.268936
1 701.000000 702.000000 692.000000 0.268932
2 701.000000 702.000000 692.000000 0.268932
3 701.000000 702.000000 692.000000 0.268932
4 701.000000 702.000000 692.000000 0.268932
5 701.000000 702.000000 692.000000 0.268932
6 701.000000 702.000000 692.000000 0.268932
7 701.000000 702.000000 692.000000 0.268932
8 701.000000 702.000000 692.000000 0.268932
9 701.000000 702.000000 692.000000 0.268932
10 701.000000 702.000000 692.000000 0.268932
1 701.000000 702.000000 692.500000 0.268927
2 701.000000 702.000000 692.500000 0.268927
3 701.000000 702.000000 692.500000 0.268927
4 701.000000 702.000000 692.500000 0.268927
5 701.000000 702.000000 692.500000 0.268927
6 701.000000 702.000000 692.500000 0.268927
7 701.000000 702.000000 692.500000 0.268927
8 701.000000 702.000000 692.500000 0.268927
9 701.000000 702.000000 692.500000 0.268927
10 701.000000 702.000000 692.500000 0.268927
1 701.000000 702.000000 693.000000 0.268917
2 701.000000 702.000000 693.000000 0.268917
3 701.000000 702.000000 693.000000 0.268917
4 701.000000 702.000000 693.000000 0.268917
5 701.000000 702.000000 693.000000 0.268917
6 701.000000 702.000000 693.000000 0.268917
7 701.000000 702.000000 693.000000 0.268917
8 701.000000 702.000000 693.000000 0.268917
9 701.000000 702.000000 693.000000 0.268917
10 701.000000 702.000000 693.000000 0.268917
1 701.000000 702.000000 693.500000 0.268901
2 701.000000 702.000000 693.500000 0.268901
3 701.000000 702.000000 693.500000 0.268901
4 701.000000 702.000000 693.500000 0.268901
5 701.000000 702.000000 693.500000 0.268901
6 701.000000 702.000000 693.500000 0.268901
7 701.000000 702.000000 693.500000 0.268901
8 701.000000 702.000000 693.500000 0.268901
9 701.000000 702.000000 693.500000 0.268901
10 701.000000 702.000000 693.500000 0.268901
1 701.000000 702.000000 694.000000 0.268875
2 701.000000 702.000000 694.000000 0.268875
3 701.000000 702.000000 694.000000 0.268875
4 701.000000 702.000000 694.000000 0.268875
5 701.000000 702.000000 694.000000 0.268875
6 701.000000 702.000000 694.000000 0.268875
7 701.000000 702.000000 694.000000 0.268875
8 701.000000 702.000000 694.000000 0.268875
9 701.000000 702.000000 694.000000 0.268875
10 701.000000 702.000000 694.000000 0.268875
1 701.000000 702.000000 694.500000 0.268833
2 701.000000 702.000000 694.500000 0.268833
3 701.000000 702.000000 694.500000 0.268833
4 701.000000 702.000000 694.500000 0.268833
5 701.000000 702.000000 694.500000 0.268833
6 701.000000 702.000000 694.500000 0.268833
7 701.000000 702.000000 694.500000 0.268833
8 701.000000 702.000000 694.500000 0.268833
9 701.000000 702.000000 694.500000 0.268833
10 701.000000 702.000000 694.500000 0.268833
1 701.000000 702.000000 695.000000 0.268762
2 701.000000 702.000000 695.000000 0.268762
3 701.000000 702.000000 695.000000 0.268762
4 701.000000 702.000000 695.000000 0.268762
5 701.000000 702.000000 695.000000 0.268762
6 701.000000 702.000000 695.000000 0.268762
7 701.000000 702.000000 695.000000 0.268762
8 701.000000 702.000000 695.000000 0.268762
9 701.000000 702.000000 695.000000 0.268762
10 701.000000 702.000000 695.000000 0.268762
1 701.000000 702.000000 695.500000 0.268646
2 701.000000 702.000000 695.500000 0.268646
3 701.000000 702.000000 695.500000 0.268646
4 701.000000 702.000000 695.500000 0.268646
5 701.000000 702.000000 695.500000 0.268646
6 701.000000 702.000000 695.500000 0.268646
7 701.000000 702.000000 695.500000 0.268646
8 701.000000 702.000000 695.500000 0.268646
9 701.000000 702.000000 695.500000 0.268646
10 701.000000 702.000000 695.500000 0.268646
1 701.000000 702.000000 696.000000 0.268455
2 701.000000 702.000000 696.000000 0.268455
3 701.000000 702.000000 696.000000 0.268455
4 701.000000 702.000000 696.000000 0.268455
5 701.000000 702.000000 696.000000 0.268455
6 701.000000 702.000000 696.000000 0.268455
7 701.000000 702.000000 696.000000 0.268455
8 701.000000 702.000000 696.000000 0.268455
9 701.000000 702.000000 696.000000 0.268455
10 701.000000 702.000000 696.000000 0.268455
1 701.000000 702.000000 696.500000 0.26814
2 701.000000 702.000000 696.500000 0.26814
3 701.000000 702.000000 696.500000 0.26814
4 701.000000 702.000000 696.500000 0.26814
5 701.000000 702.000000 696.500000 0.26814
6 701.000000 702.000000 696.500000 0.26814
7 701.000000 702.000000 696.500000 0.26814
8 701.000000 702.000000 696.500000 0.26814
9 701.000000 702.000000 696.500000 0.26814
10 701.000000 702.000000 696.500000 0.26814
1 701.000000 702.000000 697.000000 0.267623
2 701.000000 702.000000 697.000000 0.267623
3 701.000000 702.000000 697.000000 0.267623
4 701.000000 702.000000 697.000000 0.267623
5 701.000000 702.000000 697.000000 0.267623
6 701.000000 702.000000 697.000000 0.267623
7 701.000000 702.000000 697.000000 0.267623
8 701.000000 702.000000 697.000000 0.267623
9 701.000000 702.000000 697.000000 0.267623
10 701.000000 702.000000 697.000000 0.267623
1 701.000000 702.000000 697.500000 0.266775
2 701.000000 702.000000 697.500000 0.266775
3 701.000000 702.000000 697.500000 0.266775
4 701.000000 702.000000 697.500000 0.266775
5 701.000000 702.000000 697.500000 0.266775
6 701.000000 702.000000 697.500000 0.266775
7 701.000000 702.000000 697.500000 0.266775
8 701.000000 702.000000 697.500000 0.266775
9 701.000000 702.000000 697.500000 0.266775
10 701.000000 702.000000 697.500000 0.266775
1 701.000000 702.000000 698.000000 0.265388
2 701.000000 702.000000 698.000000 0.265388
3 701.000000 702.000000 698.000000 0.265388
4 701.000000 702.000000 698.000000 0.265388
5 701.000000 702.000000 698.000000 0.265388
6 701.000000 702.000000 698.000000 0.265388
7 701.000000 702.000000 698.000000 0.265388
8 701.000000 702.000000 698.000000 0.265388
9 701.000000 702.000000 698.000000 0.265388
10 701.000000 702.000000 698.000000 0.265388
1 701.000000 702.000000 698.500000 0.263132
2 701.000000 702.000000 698.500000 0.263132
3 701.000000 702.000000 698.500000 0.263132
4 701.000000 702.000000 698.500000 0.263132
5 701.000000 702.000000 698.500000 0.263132
6 701.000000 702.000000 698.500000 0.263132
7 701.000000 702.000000 698.500000 0.263132
8 701.000000 702.000000 698.500000 0.263132
9 701.000000 702.000000 698.500000 0.263132
10 701.000000 702.000000 698.500000 0.263132
1 701.000000 702.000000 699.000000 0.259496
2 701.000000 702.000000 699.000000 0.259496
3 701.000000 702.000000 699.000000 0.259496
4 701.000000 702.000000 699.000000 0.259496
5 701.000000 702.000000 699.000000 0.259496
6 701.000000 702.000000 699.000000 0.259496
7 701.000000 702.000000 699.000000 0.259496
8 701.000000 702.000000 699.000000 0.259496
9 701.000000 702.000000 699.000000 0.259496
10 701.000000 702.000000 699.000000 0.259496
1 701.000000 702.000000 699.500000 0.253716
2 701.000000 702.000000 699.500000 0.253716
3 701.000000 702.000000 699.500000 0.253716
4 701.000000 702.000000 699.500000 0.253716
5 701.000000 702.000000 699.500000 0.253716
6 701.000000 702.000000 699.500000 0.253716
7 701.000000 702.000000 699.500000 0.253716
8 701.000000 702.000000 699.500000 0.253716
9 701.000000 702.000000 699.500000 0.253716
10 701.000000 702.000000 699.500000 0.253716
1 701.000000 702.000000 700.000000 0.244728
2 701.000000 702.000000 700.000000 0.244728
3 701.000000 702.000000 700.000000 0.244728
4 701.000000 702.000000 700.000000 0.244728
5 701.000000 702.000000 700.000000 0.244728
6 701.000000 702.000000 700.000000 0.244728
7 701.000000 702.000000 700.000000 0.244728
8 701.000000 702.000000 700.000000 0.244728
9 701.000000 702.000000 700.000000 0.244728
10 701.000000 702.000000 700.000000 0.244728
1 701.000000 702.500000 690.000000 0.182425
2 701.000000 702.500000 690.000000 0.182425
3 701.000000 702.500000 690.000000 0.182425
4 701.000000 702.500000 690.000000 0.182425
5 701.000000 702.500000 690.000000 0.182425
6 701.000000 702.500000 690.000000 0.182425
7 701.000000 702.500000 690.000000 0.182425
8 701.000000 702.500000 690.000000 0.182425
9 701.000000 702.500000 690.000000 0.182425
10 701.000000 702.500000 690.000000 0.182425
1 701.000000 702.500000 690.500000 0.182425
2 701.000000 702.500000 690.500000 0.182425
3 701.000000 702.500000 690.500000 0.182425
4 701.000000 702.500000 690.500000 0.182425
5 701.000000 702.500000 690.500000 0.182425
6 701.000000 702.500000 690.500000 0.182425
7 701.000000 702.500000 690.500000 0.182425
8 701.000000 702.500000 690.500000 0.182425
9 701.000000 702.500000 690.500000 0.182425
10 701.000000 702.500000 690.500000 0.182425
1 701.000000 702.500000 691.000000 0.182424
2 701.000000 702.500000 691.000000 0.182424
3 701.000000 702.500000 691.000000 0.182424
4 701.000000 702.500000 691.000000 0.182424
5 701.000000 702.500000 691.000000 0.182424
6 701.000000 702.500000 691.000000 0.182424
7 701.000000 702.500000 691.000000 0.182424
8 701.000000 702.500000 691.000000 0.182424
9 701.000000 702.500000 691.000000 0.182424
10 701.000000 702.500000 691.000000 0.182424
1 701.000000 702.500000 691.500000 0.182423
2 701.000000 702.500000 691.500000 0.182423
3 701.000000 702.500000 691.500000 0.182423
4 701.000000 702.500000 691.500000 0.182423
5 701.000000 702.500000 691.500000 0.182423
6 701.000000 702.500000 691.500000 0.182423
7 701.000000 702.500000 691.500000 0.182423
8 701.000000 702.500000 691.500000 0.182423
9 701.000000 702.500000 691.500000 0.182423
10 701.000000 702.500000 691.500000 0.182423
1 701.000000 702.500000 692.000000 0.182421
2 701.000000 702.500000 692.000000 0.182421
3 701.000000 702.500000 692.000000 0.182421
4 701.000000 702.500000 692.000000 0.182421
5 701.000000 702.500000 692.000000 0.182421
6 701.000000 702.500000 692.000000 0.182421
7 701.000000 702.500000 692.000000 0.182421
8 701.000000 702.500000 692.000000 0.182421
9 701.000000 702.500000 692.000000 0.182421
10 701.000000 702.500000 692.000000 0.182421
1 701.000000 702.500000 692.500000 0.182419
2 701.000000 702.500000 692.500000 0.182419
3 701.000000 702.500000 692.500000 0.182419
4 701.000000 702.500000 692.500000 0.182419
5 701.000000 702.500000 692.500000 0.182419
6 701.000000 702.500000 692.500000 0.182419
7 701.000000 702.500000 692.500000 0.182419
8 701.000000 702.500000 692.500000 0.182419
9 701.000000 702.500000 692.500000 0.182419
10 701.000000 702.500000 692.500000 0.182419
1 701.000000 702.500000 693.000000 0.182414
2 701.000000 702.500000 693.000000 0.182414
3 701.000000 702.500000 693.000000 0.182414
4 701.000000 702.500000 693.000000 0.182414
5 701.000000 702.500000 693.000000 0.182414
6 701.000000 702.500000 693.000000 0.182414
7 701.000000 702.500000 693.000000 0.182414
8 701.000000 702.500000 693.000000 0.182414
9 701.000000 702.500000 693.000000 0.182414
10 701.000000 702.500000 693.000000 0.182414
1 701.000000 702.500000 693.500000 0.182407
2 701.000000 702.500000 693.500000 0.182407
3 701.000000 702.500000 693.500000 0.182407
4 701.000000 702.500000 693.500000 0.182407
5 701.000000 702.500000 693.500000 0.182407
6 701.000000 702.500000 693.500000 0.182407
7 701.000000 702.500000 693.500000 0.182407
8 701.000000 702.500000 693.500000 0.182407
9 701.000000 702.500000 693.500000 0.182407
10 701.000000 702.500000 693.500000 0.182407
1 701.000000 702.500000 694.000000 0.182395
2 701.000000 702.500000 694.000000 0.182395
3 701.000000 702.500000 694.000000 0.182395
4 701.000000 702.500000 694.000000 0.182395
5 701.000000 702.500000 694.000000 0.182395
6 701.000000 702.500000 694.000000 0.182395
7 701.000000 702.500000 694.000000 0.182395
8 701.000000 702.500000 694.000000 0.182395
9 701.000000 702.500000 694.000000 0.182395
10 701.000000 702.500000 694.000000 0.182395
1 701.000000 702.500000 694.500000 0.182376
2 701.000000 702.500000 694.500000 0.182376
3 701.000000 702.500000 694.500000 0.182376
4 701.000000 702.500000 694.500000 0.182376
5 701.000000 702.500000 694.500000 0.182376
6 701.000000 702.500000 694.500000 0.182376
